#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 11026, 11,KE8EXM,    11.60, 6,  drogue,  -12.26,  92752.00,  739.41,  484.42,   -7.24, 23.1, 0.20, 4.09, 4.09,  -1.01,   1.91,  -8.61, 236.00, -67.45,  10.14,  -0.35,  -0.23,   0.04,  56.75, 4.10, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  39.7310444, -83.7065231,   471.0, 2025, 11, 23, 18, 17, 52,      164,      217,  32,  41,   2.0,   1.2,   1.6,  0,  0, 22, 21,  0,  0, 35, 19, 32,  0,  0,  0,  0,  0,  0, 21,  0,  0,  0,  0,  0,  0,  0,  0,  0, 37,  0, 26,  0,  0, 33,  0
6, 11026, 11,KE8EXM,    11.70, 6,  drogue,  -10.79,  92745.00,  740.03,  485.04,   -8.06, 23.1, 0.20, 4.09, 4.09,  -0.37,   3.43,  -4.97, 175.09, -44.81, -12.69,  -0.32,  -0.28,   0.17,  52.95, 4.10, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  39.7310444, -83.7065231,   471.0, 2025, 11, 23, 18, 17, 52,      164,      217,  32,  41,   2.0,   1.2,   1.6,  0,  0, 22, 21,  0,  0, 35, 19, 32,  0,  0,  0,  0,  0,  0, 21,  0,  0,  0,  0,  0,  0,  0,  0,  0, 37,  0, 26,  0,  0, 33,  0
6, 11026, 11,KE8EXM,    11.80, 6,  drogue,  -10.79,  92743.00,  740.21,  485.22,   -8.68, 23.1, 0.20, 4.09, 4.09,  -0.03,   5.11,  -3.18, 164.90, -32.48, -25.08,  -0.31,  -0.28,   0.28,  49.51, 4.10, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  39.7310444, -83.7065231,   471.0, 2025, 11, 23, 18, 17, 52,      164,      217,  32,  41,   2.0,   1.2,   1.6,  0,  0, 22, 21,  0,  0, 35, 19, 32,  0,  0,  0,  0,  0,  0, 21,  0,  0,  0,  0,  0,  0,  0,  0,  0, 37,  0, 26,  0,  0, 33,  0
6, 11026, 11,KE8EXM,    11.86, 6,  drogue,  -10.79,  92743.00,  740.21,  485.22,   -8.68, 23.1, 0.18, 4.07, 4.08,  -0.03,   5.11,  -3.18, 164.90, -32.48, -25.08,  -0.31,  -0.28,   0.28,  49.51, 4.09, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  39.7310444, -83.7065231,   471.0, 2025, 11, 23, 18, 17, 52,      164,      217,  32,  41,   2.0,   1.2,   1.6,  0,  0, 22, 21,  0,  0, 35, 19, 32,  0,  0,  0,  0,  0,  0, 21,  0,  0,  0,  0,  0,  0,  0,  0,  0, 37,  0, 26,  0,  0, 33,  0
6, 11026, 11,KE8EXM,    11.90, 6,  drogue,   -9.81,  92749.00,  739.68,  484.68,   -9.37, 23.1, 0.18, 4.07, 4.08,  -0.09,   6.40,  -2.37, 126.26, -13.31, -18.12,  -0.30,  -0.25,   0.36,  47.66, 4.09, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  39.7310444, -83.7065231,   471.0, 2025, 11, 23, 18, 17, 52,      164,      217,  32,  41,   2.0,   1.2,   1.6,  0,  0, 22, 21,  0,  0, 35, 19, 32,  0,  0,  0,  0,  0,  0, 21,  0,  0,  0,  0,  0,  0,  0,  0,  0, 37,  0, 26,  0,  0, 33,  0
6, 11026, 11,KE8EXM,    12.00, 6,  drogue,  -10.79,  92738.00,  740.66,  485.67,  -10.11, 23.1, 0.18, 4.07, 4.08,  -0.17,   8.32,  -0.88,  85.55,   1.64,   2.02,  -0.29,  -0.23,   0.41,  47.82, 4.09, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  39.7310444, -83.7065231,   471.0, 2025, 11, 23, 18, 17, 52,      164,      217,  32,  41,   2.0,   1.2,   1.6,  0,  0, 22, 21,  0,  0, 35, 19, 32,  0,  0,  0,  0,  0,  0, 21,  0,  0,  0,  0,  0,  0,  0,  0,  0, 37,  0, 26,  0,  0, 33,  0
6, 11026, 11,KE8EXM,    12.10, 6,  drogue,  -10.79,  92743.00,  740.21,  485.22,  -10.89, 23.1, 0.18, 4.07, 4.08,  -0.09,   8.05,  -0.42,  56.07,  10.43,  19.72,  -0.30,  -0.22,   0.44,  49.34, 4.09, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  39.7310444, -83.7065231,   471.0, 2025, 11, 23, 18, 17, 52,      164,      217,  32,  41,   2.0,   1.2,   1.6,  0,  0, 22, 21,  0,  0, 35, 19, 32,  0,  0,  0,  0,  0,  0, 21,  0,  0,  0,  0,  0,  0,  0,  0,  0, 37,  0, 26,  0,  0, 33,  0
6, 11026, 11,KE8EXM,    12.16, 6,  drogue,  -10.79,  92743.00,  740.21,  485.22,  -10.89, 23.1, 0.18, 4.07, 4.08,  -0.09,   8.05,  -0.42,  56.07,  10.43,  19.72,  -0.30,  -0.22,   0.44,  49.34, 4.09, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  39.7310444, -83.7065231,   471.0, 2025, 11, 23, 18, 17, 52,      164,      217,  32,  41,   2.0,   1.2,   1.6,  0,  0, 22, 21,  0,  0, 35, 19, 32,  0,  0,  0,  0,  0,  0, 21,  0,  0,  0,  0,  0,  0,  0,  0,  0, 37,  0, 26,  0,  0, 33,  0
6, 11026, 11,KE8EXM,    12.16, 6,  drogue,  -10.79,  92743.00,  740.21,  485.22,  -10.89, 23.1, 0.18, 4.07, 4.08,  -0.09,   8.05,  -0.42,  56.07,  10.43,  19.72,  -0.30,  -0.22,   0.44,  49.34, 4.09, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  39.7310444, -83.7065231,   471.0, 2025, 11, 23, 18, 17, 52,      164,      217,  32,  41,   2.0,   1.2,   1.6,  0,  0, 22, 21,  0,  0, 35, 19, 32,  0,  0,  0,  0,  0,  0, 21,  0,  0,  0,  0,  0,  0,  0,  0,  0, 37,  0, 26,  0,  0, 33,  0
6, 11026, 11,KE8EXM,    12.18, 6,  drogue,  -10.79,  92743.00,  740.21,  485.22,  -10.89, 23.1, 0.17, 4.09, 4.09,  -0.09,   8.05,  -0.42,  56.07,  10.43,  19.72,  -0.30,  -0.22,   0.44,  49.34, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  7,  39.7309615, -83.7063523,   526.0, 2025, 11, 23, 18, 17, 53,      164,      257,  38,  50,   1.7,   1.0,   1.3,  0,  0, 24, 24,  0,  0, 22, 18, 31,  0,  0,  0,  0,  0,  0, 23,  0,  0,  0,  0,  0,  0,  0,  0,  0, 37, 25, 34,  0,  0, 38,  0
6, 11026, 11,KE8EXM,    12.20, 6,  drogue,  -10.30,  92802.00,  734.94,  479.95,  -11.68, 23.1, 0.17, 4.09, 4.09,   0.08,   7.26,   0.32,   5.96,  13.12,  33.03,  -0.31,  -0.23,   0.44,  51.87, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  7,  39.7309615, -83.7063523,   526.0, 2025, 11, 23, 18, 17, 53,      164,      257,  38,  50,   1.7,   1.0,   1.3,  0,  0, 24, 24,  0,  0, 22, 18, 31,  0,  0,  0,  0,  0,  0, 23,  0,  0,  0,  0,  0,  0,  0,  0,  0, 37, 25, 34,  0,  0, 38,  0
6, 11026, 11,KE8EXM,    12.30, 6,  drogue,  -10.79,  92790.00,  736.01,  481.02,  -12.48, 23.1, 0.17, 4.09, 4.09,   0.16,   8.31,   0.78, -44.82,  16.96,  45.11,  -0.32,  -0.27,   0.42,  55.45, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  7,  39.7309615, -83.7063523,   526.0, 2025, 11, 23, 18, 17, 53,      164,      257,  38,  50,   1.7,   1.0,   1.3,  0,  0, 24, 24,  0,  0, 22, 18, 31,  0,  0,  0,  0,  0,  0, 23,  0,  0,  0,  0,  0,  0,  0,  0,  0, 37, 25, 34,  0,  0, 38,  0
6, 11026, 11,KE8EXM,    12.40, 6,  drogue,   -9.81,  92803.00,  734.85,  479.86,  -13.30, 23.1, 0.17, 4.09, 4.09,   0.24,   8.60,  -0.75, -83.51,  25.69,  57.62,  -0.35,  -0.32,   0.36,  60.40, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  7,  39.7309615, -83.7063523,   526.0, 2025, 11, 23, 18, 17, 53,      164,      257,  38,  50,   1.7,   1.0,   1.3,  0,  0, 24, 24,  0,  0, 22, 18, 31,  0,  0,  0,  0,  0,  0, 23,  0,  0,  0,  0,  0,  0,  0,  0,  0, 37, 25, 34,  0,  0, 38,  0
6, 11026, 11,KE8EXM,    12.50, 6,  drogue,  -12.26,  92802.00,  734.94,  479.95,  -14.13, 23.1, 0.16, 4.08, 4.10,   0.29,   7.92,  -1.49, -66.97,  40.03,  60.80,  -0.39,  -0.36,   0.29,  66.22, 4.09, 0.00, 0.00, 0.00, 0.00, 1, 1,  7,  39.7309615, -83.7063523,   526.0, 2025, 11, 23, 18, 17, 53,      164,      257,  38,  50,   1.7,   1.0,   1.3,  0,  0, 24, 24,  0,  0, 22, 18, 31,  0,  0,  0,  0,  0,  0, 23,  0,  0,  0,  0,  0,  0,  0,  0,  0, 37, 25, 34,  0,  0, 38,  0
6, 11026, 11,KE8EXM,    12.50, 6,  drogue,  -12.26,  92802.00,  734.94,  479.95,  -14.13, 23.1, 0.16, 4.08, 4.10,   0.29,   7.92,  -1.49, -66.97,  40.03,  60.80,  -0.39,  -0.36,   0.29,  66.22, 4.09, 0.00, 0.00, 0.00, 0.00, 1, 1,  7,  39.7309615, -83.7063523,   526.0, 2025, 11, 23, 18, 17, 53,      164,      257,  38,  50,   1.7,   1.0,   1.3,  0,  0, 24, 24,  0,  0, 22, 18, 31,  0,  0,  0,  0,  0,  0, 23,  0,  0,  0,  0,  0,  0,  0,  0,  0, 37, 25, 34,  0,  0, 38,  0
6, 11026, 11,KE8EXM,    12.60, 6,  drogue,   -7.85,  92835.00,  731.99,  477.00,  -14.98, 23.2, 0.16, 4.08, 4.10,   0.30,   7.75,  -1.36, -38.47,  49.92,  62.08,  -0.43,  -0.39,   0.24,  72.87, 4.09, 0.00, 0.00, 0.00, 0.00, 1, 1,  7,  39.7309615, -83.7063523,   526.0, 2025, 11, 23, 18, 17, 53,      164,      257,  38,  50,   1.7,   1.0,   1.3,  0,  0, 24, 24,  0,  0, 22, 18, 31,  0,  0,  0,  0,  0,  0, 23,  0,  0,  0,  0,  0,  0,  0,  0,  0, 37, 25, 34,  0,  0, 38,  0
6, 11026, 11,KE8EXM,    12.70, 6,  drogue,  -10.79,  92856.00,  730.11,  475.12,  -15.85, 23.2, 0.16, 4.08, 4.10,   0.22,   6.50,  -1.10, -23.46,  51.69,  58.11,  -0.48,  -0.41,   0.19,  79.54, 4.09, 0.00, 0.00, 0.00, 0.00, 1, 1,  7,  39.7309615, -83.7063523,   526.0, 2025, 11, 23, 18, 17, 53,      164,      257,  38,  50,   1.7,   1.0,   1.3,  0,  0, 24, 24,  0,  0, 22, 18, 31,  0,  0,  0,  0,  0,  0, 23,  0,  0,  0,  0,  0,  0,  0,  0,  0, 37, 25, 34,  0,  0, 38,  0
6, 11026, 11,KE8EXM,    12.80, 6,  drogue,  -10.79,  92898.00,  726.36,  471.37,  -16.72, 23.2, 0.16, 4.08, 4.10,  -0.22,   6.46,  -3.12, -18.33,  43.45,  46.70,  -0.53,  -0.42,   0.16,  85.12, 4.09, 0.00, 0.00, 0.00, 0.00, 1, 1,  7,  39.7309615, -83.7063523,   526.0, 2025, 11, 23, 18, 17, 53,      164,      257,  38,  50,   1.7,   1.0,   1.3,  0,  0, 24, 24,  0,  0, 22, 18, 31,  0,  0,  0,  0,  0,  0, 23,  0,  0,  0,  0,  0,  0,  0,  0,  0, 37, 25, 34,  0,  0, 38,  0
6, 11026, 11,KE8EXM,    12.82, 6,  drogue,  -10.79,  92898.00,  726.36,  471.37,  -16.72, 23.2, 0.14, 4.08, 4.09,  -0.22,   6.46,  -3.12, -18.33,  43.45,  46.70,  -0.53,  -0.42,   0.16,  85.12, 4.09, 0.00, 0.00, 0.00, 0.00, 1, 1,  7,  39.7309615, -83.7063523,   526.0, 2025, 11, 23, 18, 17, 53,      164,      257,  38,  50,   1.7,   1.0,   1.3,  0,  0, 24, 24,  0,  0, 22, 18, 31,  0,  0,  0,  0,  0,  0, 23,  0,  0,  0,  0,  0,  0,  0,  0,  0, 37, 25, 34,  0,  0, 38,  0
6, 11026, 11,KE8EXM,    12.90, 6,  drogue,   -9.32,  92940.00,  722.61,  467.62,  -17.57, 23.2, 0.14, 4.08, 4.09,  -0.21,   4.81,  -1.02, -11.43,  60.11,  25.64,  -0.57,  -0.43,   0.13,  89.27, 4.09, 0.00, 0.00, 0.00, 0.00, 1, 1,  7,  39.7309615, -83.7063523,   526.0, 2025, 11, 23, 18, 17, 53,      164,      257,  38,  50,   1.7,   1.0,   1.3,  0,  0, 24, 24,  0,  0, 22, 18, 31,  0,  0,  0,  0,  0,  0, 23,  0,  0,  0,  0,  0,  0,  0,  0,  0, 37, 25, 34,  0,  0, 38,  0
6, 11026, 11,KE8EXM,    13.00, 6,  drogue,  -10.79,  92967.00,  720.20,  465.21,  -18.39, 23.2, 0.14, 4.08, 4.09,  -0.77,   6.62,  -1.54, -21.99,  66.34,   9.28,  -0.60,  -0.43,   0.10,  92.17, 4.09, 0.00, 0.00, 0.00, 0.00, 1, 1,  7,  39.7309615, -83.7063523,   526.0, 2025, 11, 23, 18, 17, 53,      164,      257,  38,  50,   1.7,   1.0,   1.3,  0,  0, 24, 24,  0,  0, 22, 18, 31,  0,  0,  0,  0,  0,  0, 23,  0,  0,  0,  0,  0,  0,  0,  0,  0, 37, 25, 34,  0,  0, 38,  0
6, 11026, 11,KE8EXM,    13.10, 6,  drogue,  -10.79,  92974.00,  719.58,  464.58,  -19.14, 23.2, 0.14, 4.08, 4.09,  -0.88,   7.87,  -2.28, -22.30,  67.01,  -3.72,  -0.61,  -0.42,   0.07,  94.08, 4.09, 0.00, 0.00, 0.00, 0.00, 1, 1,  7,  39.7309615, -83.7063523,   526.0, 2025, 11, 23, 18, 17, 53,      164,      257,  38,  50,   1.7,   1.0,   1.3,  0,  0, 24, 24,  0,  0, 22, 18, 31,  0,  0,  0,  0,  0,  0, 23,  0,  0,  0,  0,  0,  0,  0,  0,  0, 37, 25, 34,  0,  0, 38,  0
6, 11026, 11,KE8EXM,    13.14, 6,  drogue,  -10.79,  92974.00,  719.58,  464.58,  -19.14, 23.2, 0.14, 4.08, 4.09,  -0.88,   7.87,  -2.28, -22.30,  67.01,  -3.72,  -0.61,  -0.42,   0.07,  94.08, 4.09, 0.00, 0.00, 0.00, 0.00, 1, 1,  7,  39.7309615, -83.7063523,   526.0, 2025, 11, 23, 18, 17, 53,      164,      257,  38,  50,   1.7,   1.0,   1.3,  0,  0, 24, 24,  0,  0, 22, 18, 31,  0,  0,  0,  0,  0,  0, 23,  0,  0,  0,  0,  0,  0,  0,  0,  0, 37, 25, 34,  0,  0, 38,  0
6, 11026, 11,KE8EXM,    13.16, 6,  drogue,  -10.79,  92974.00,  719.58,  464.58,  -19.14, 23.2, 0.14, 4.08, 4.09,  -0.88,   7.87,  -2.28, -22.30,  67.01,  -3.72,  -0.61,  -0.42,   0.07,  94.08, 4.09, 0.00, 0.00, 0.00, 0.00, 1, 1,  7,  39.7309615, -83.7063523,   526.0, 2025, 11, 23, 18, 17, 53,      164,      257,  38,  50,   1.7,   1.0,   1.3,  0,  0, 24, 24,  0,  0, 22, 18, 31,  0,  0,  0,  0,  0,  0, 23,  0,  0,  0,  0,  0,  0,  0,  0,  0, 37, 25, 34,  0,  0, 38,  0
6, 11026, 11,KE8EXM,    13.16, 6,  drogue,  -10.79,  92974.00,  719.58,  464.58,  -19.14, 23.2, 0.14, 4.08, 4.09,  -0.88,   7.87,  -2.28, -22.30,  67.01,  -3.72,  -0.61,  -0.42,   0.07,  94.08, 4.09, 0.00, 0.00, 0.00, 0.00, 1, 1,  7,  39.7309615, -83.7063523,   526.0, 2025, 11, 23, 18, 17, 53,      164,      257,  38,  50,   1.7,   1.0,   1.3,  0,  0, 24, 24,  0,  0, 22, 18, 31,  0,  0,  0,  0,  0,  0, 23,  0,  0,  0,  0,  0,  0,  0,  0,  0, 37, 25, 34,  0,  0, 38,  0
6, 11026, 11,KE8EXM,    13.20, 6,  drogue,  -11.77,  93005.00,  716.81,  461.82,  -19.83, 23.2, 0.14, 4.08, 4.09,  -1.36,  10.04,  -4.45, -22.91,  80.32,   4.89,  -0.64,  -0.41,   0.05,  97.46, 4.09, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  39.7307400, -83.7062719,   561.0, 2025, 11, 23, 18, 17, 54,      150,      277,  46,  57,   1.9,   1.0,   1.6,  0,  0, 25, 24,  0,  0, 33, 19, 31,  0,  0,  0,  0,  0,  0, 24,  0,  0,  0,  0,  0,  0,  0,  0,  0, 40, 27, 31,  0,  0, 40,  0
6, 11026, 11,KE8EXM,    13.30, 6,  drogue,  -13.73,  92958.00,  721.00,  466.01,  -20.49, 23.2, 0.14, 4.08, 4.09,  -2.56,  12.57,  -2.03, -23.70,  84.10,  13.19,  -0.68,  -0.41,   0.02, 101.93, 4.09, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  39.7307400, -83.7062719,   561.0, 2025, 11, 23, 18, 17, 54,      150,      277,  46,  57,   1.9,   1.0,   1.6,  0,  0, 25, 24,  0,  0, 33, 19, 31,  0,  0,  0,  0,  0,  0, 24,  0,  0,  0,  0,  0,  0,  0,  0,  0, 40, 27, 31,  0,  0, 40,  0
6, 11026, 11,KE8EXM,    13.40, 6,  drogue,  -13.24,  92982.00,  718.86,  463.87,  -21.10, 23.2, 0.14, 4.08, 4.09,  -2.49,   8.33,   0.96,  -6.30,  70.98,  41.14,  -0.73,  -0.40,   0.01, 108.57, 4.09, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  39.7307400, -83.7062719,   561.0, 2025, 11, 23, 18, 17, 54,      150,      277,  46,  57,   1.9,   1.0,   1.6,  0,  0, 25, 24,  0,  0, 33, 19, 31,  0,  0,  0,  0,  0,  0, 24,  0,  0,  0,  0,  0,  0,  0,  0,  0, 40, 27, 31,  0,  0, 40,  0
6, 11026, 11,KE8EXM,    13.46, 6,  drogue,  -13.24,  92982.00,  718.86,  463.87,  -21.10, 23.2, 0.15, 4.08, 4.09,  -2.49,   8.33,   0.96,  -6.30,  70.98,  41.14,  -0.73,  -0.40,   0.01, 108.57, 4.09, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  39.7307400, -83.7062719,   561.0, 2025, 11, 23, 18, 17, 54,      150,      277,  46,  57,   1.9,   1.0,   1.6,  0,  0, 25, 24,  0,  0, 33, 19, 31,  0,  0,  0,  0,  0,  0, 24,  0,  0,  0,  0,  0,  0,  0,  0,  0, 40, 27, 31,  0,  0, 40,  0
6, 11026, 11,KE8EXM,    13.50, 6,  drogue,  -12.26,  92987.00,  718.42,  463.42,  -21.66, 23.2, 0.15, 4.08, 4.09,  -1.47,   4.27,  -3.85,   8.28,  80.50,  38.89,  -0.79,  -0.39,   0.01, 115.30, 4.09, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  39.7307400, -83.7062719,   561.0, 2025, 11, 23, 18, 17, 54,      150,      277,  46,  57,   1.9,   1.0,   1.6,  0,  0, 25, 24,  0,  0, 33, 19, 31,  0,  0,  0,  0,  0,  0, 24,  0,  0,  0,  0,  0,  0,  0,  0,  0, 40, 27, 31,  0,  0, 40,  0
6, 11026, 11,KE8EXM,    13.60, 6,  drogue,  -10.30,  92958.00,  721.00,  466.01,  -22.14, 23.2, 0.15, 4.08, 4.09,  -1.52,   5.31,  -0.29,  46.19,  99.91,  33.88,  -0.85,  -0.40,   0.06, 121.77, 4.09, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  39.7307400, -83.7062719,   561.0, 2025, 11, 23, 18, 17, 54,      150,      277,  46,  57,   1.9,   1.0,   1.6,  0,  0, 25, 24,  0,  0, 33, 19, 31,  0,  0,  0,  0,  0,  0, 24,  0,  0,  0,  0,  0,  0,  0,  0,  0, 40, 27, 31,  0,  0, 40,  0
6, 11026, 11,KE8EXM,    13.70, 6,  drogue,  -10.30,  93055.00,  712.35,  457.36,  -22.54, 23.2, 0.15, 4.08, 4.09,  -0.73,   3.30,   2.69,  79.88,  99.30,  36.93,  -0.89,  -0.40,   0.14, 127.03, 4.09, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  39.7307400, -83.7062719,   561.0, 2025, 11, 23, 18, 17, 54,      150,      277,  46,  57,   1.9,   1.0,   1.6,  0,  0, 25, 24,  0,  0, 33, 19, 31,  0,  0,  0,  0,  0,  0, 24,  0,  0,  0,  0,  0,  0,  0,  0,  0, 40, 27, 31,  0,  0, 40,  0
6, 11026, 11,KE8EXM,    13.78, 6,  drogue,  -10.30,  93055.00,  712.35,  457.36,  -22.54, 23.2, 0.16, 4.07, 4.09,  -0.73,   3.30,   2.69,  79.88,  99.30,  36.93,  -0.89,  -0.40,   0.14, 127.03, 4.09, 0.01, 0.00, 0.00, 0.00, 1, 1,  8,  39.7307400, -83.7062719,   561.0, 2025, 11, 23, 18, 17, 54,      150,      277,  46,  57,   1.9,   1.0,   1.6,  0,  0, 25, 24,  0,  0, 33, 19, 31,  0,  0,  0,  0,  0,  0, 24,  0,  0,  0,  0,  0,  0,  0,  0,  0, 40, 27, 31,  0,  0, 40,  0
6, 11026, 11,KE8EXM,    13.80, 6,  drogue,  -12.26,  93102.00,  708.16,  453.17,  -22.84, 23.2, 0.16, 4.07, 4.09,  -2.16,   3.86,   4.31, 114.73,  67.74,  40.53,  -0.93,  -0.39,   0.25, 130.55, 4.09, 0.01, 0.00, 0.00, 0.00, 1, 1,  8,  39.7307400, -83.7062719,   561.0, 2025, 11, 23, 18, 17, 54,      150,      277,  46,  57,   1.9,   1.0,   1.6,  0,  0, 25, 24,  0,  0, 33, 19, 31,  0,  0,  0,  0,  0,  0, 24,  0,  0,  0,  0,  0,  0,  0,  0,  0, 40, 27, 31,  0,  0, 40,  0
6, 11026, 11,KE8EXM,    13.90, 6,  drogue,  -12.75,  93184.00,  700.85,  445.86,  -23.09, 23.2, 0.16, 4.07, 4.09,  -1.85,   0.91,   5.91, 126.81,  42.60,  46.64,  -0.95,  -0.36,   0.36, 133.37, 4.09, 0.01, 0.00, 0.00, 0.00, 1, 1,  8,  39.7307400, -83.7062719,   561.0, 2025, 11, 23, 18, 17, 54,      150,      277,  46,  57,   1.9,   1.0,   1.6,  0,  0, 25, 24,  0,  0, 33, 19, 31,  0,  0,  0,  0,  0,  0, 24,  0,  0,  0,  0,  0,  0,  0,  0,  0, 40, 27, 31,  0,  0, 40,  0
6, 11026, 11,KE8EXM,    14.00, 6,  drogue,  -10.79,  93229.00,  696.84,  441.85,  -23.28, 23.1, 0.16, 4.07, 4.09,  -1.61,   2.87,   6.80, 130.54,  22.88,  67.63,  -0.98,  -0.30,   0.46, 137.18, 4.09, 0.01, 0.00, 0.00, 0.00, 1, 1,  8,  39.7307400, -83.7062719,   561.0, 2025, 11, 23, 18, 17, 54,      150,      277,  46,  57,   1.9,   1.0,   1.6,  0,  0, 25, 24,  0,  0, 33, 19, 31,  0,  0,  0,  0,  0,  0, 24,  0,  0,  0,  0,  0,  0,  0,  0,  0, 40, 27, 31,  0,  0, 40,  0
6, 11026, 11,KE8EXM,    14.10, 6,  drogue,  -10.79,  93267.00,  693.46,  438.47,  -23.43, 23.1, 0.17, 4.07, 4.09,  -1.29,   1.14,   6.81, 127.79,   2.44,  95.10,  -1.01,  -0.20,   0.53, 141.72, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  39.7307400, -83.7062719,   561.0, 2025, 11, 23, 18, 17, 54,      150,      277,  46,  57,   1.9,   1.0,   1.6,  0,  0, 25, 24,  0,  0, 33, 19, 31,  0,  0,  0,  0,  0,  0, 24,  0,  0,  0,  0,  0,  0,  0,  0,  0, 40, 27, 31,  0,  0, 40,  0
6, 11026, 11,KE8EXM,    14.10, 6,  drogue,  -10.79,  93267.00,  693.46,  438.47,  -23.43, 23.1, 0.17, 4.07, 4.09,  -1.29,   1.14,   6.81, 127.79,   2.44,  95.10,  -1.01,  -0.20,   0.53, 141.72, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  39.7307400, -83.7062719,   561.0, 2025, 11, 23, 18, 17, 54,      150,      277,  46,  57,   1.9,   1.0,   1.6,  0,  0, 25, 24,  0,  0, 33, 19, 31,  0,  0,  0,  0,  0,  0, 24,  0,  0,  0,  0,  0,  0,  0,  0,  0, 40, 27, 31,  0,  0, 40,  0
6, 11026, 11,KE8EXM,    14.16, 6,  drogue,  -10.79,  93267.00,  693.46,  438.47,  -23.43, 23.1, 0.17, 4.07, 4.09,  -1.29,   1.14,   6.81, 127.79,   2.44,  95.10,  -1.01,  -0.20,   0.53, 141.72, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  39.7307400, -83.7062719,   561.0, 2025, 11, 23, 18, 17, 54,      150,      277,  46,  57,   1.9,   1.0,   1.6,  0,  0, 25, 24,  0,  0, 33, 19, 31,  0,  0,  0,  0,  0,  0, 24,  0,  0,  0,  0,  0,  0,  0,  0,  0, 40, 27, 31,  0,  0, 40,  0
6, 11026, 11,KE8EXM,    14.16, 6,  drogue,  -10.79,  93267.00,  693.46,  438.47,  -23.43, 23.1, 0.17, 4.07, 4.09,  -1.29,   1.14,   6.81, 127.79,   2.44,  95.10,  -1.01,  -0.20,   0.53, 141.72, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  39.7307400, -83.7062719,   561.0, 2025, 11, 23, 18, 17, 54,      150,      277,  46,  57,   1.9,   1.0,   1.6,  0,  0, 25, 24,  0,  0, 33, 19, 31,  0,  0,  0,  0,  0,  0, 24,  0,  0,  0,  0,  0,  0,  0,  0,  0, 40, 27, 31,  0,  0, 40,  0
6, 11026, 11,KE8EXM,    14.20, 6,  drogue,  -10.79,  93239.00,  695.95,  440.96,  -23.53, 23.1, 0.17, 4.07, 4.09,  -0.68,  -3.99,   5.92,  80.73, -19.05, 101.69,  -1.04,  -0.09,   0.55, 144.60, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  39.7304909, -83.7062524,   565.0, 2025, 11, 23, 18, 17, 55,      134,      272,  55,  61,   1.6,   0.9,   1.3,  0,  0, 34, 25,  0,  0, 29, 21, 30,  0,  0,  0,  0,  0,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0,  0, 33, 35, 24,  0,  0, 29,  0
