#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 11026, 17,KE8EXM,    87.10, 7,    main,    1.47,  92740.00,  740.48,   -8.05,   -2.89, 34.7, 2.97, 3.67, 4.07,   9.36,  -3.70,   7.68, 534.14,  16.73,  56.65,  -0.25,  -0.47,   0.10,  87.78, 4.08, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  38.3794673, -79.6082977,   816.0, 2026,  4,  4, 19,  2, 34,      426,      426, 351,  -1,   1.4,   0.7,   1.1,  0,  0,  0, 30, 37, 34,  0,  0, 28,  0, 27, 25,  0,  0,  0,  0, 34,  0, 32,  0, 29, 37,  0,  0, 22,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    87.20, 7,    main,   -7.85,  92743.00,  740.21,   -8.32,   -2.66, 34.7, 2.97, 3.67, 4.07,   2.65,  -2.31,   6.14, 437.82,  16.24, 116.59,  -0.26,  -0.20,   0.37,  88.27, 4.08, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  38.3794673, -79.6082977,   816.0, 2026,  4,  4, 19,  2, 34,      426,      426, 351,  -1,   1.4,   0.7,   1.1,  0,  0,  0, 30, 37, 34,  0,  0, 28,  0, 27, 25,  0,  0,  0,  0, 34,  0, 32,  0, 29, 37,  0,  0, 22,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    87.30, 7,    main,  -10.30,  92753.00,  739.32,   -9.21,   -2.43, 34.7, 2.97, 3.67, 4.07,  -0.01,   3.10,   1.82, 445.82, -54.50, 100.60,  -0.28,   0.19,   0.37,  87.31, 4.08, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  38.3794673, -79.6082977,   816.0, 2026,  4,  4, 19,  2, 34,      426,      426, 351,  -1,   1.4,   0.7,   1.1,  0,  0,  0, 30, 37, 34,  0,  0, 28,  0, 27, 25,  0,  0,  0,  0, 34,  0, 32,  0, 29, 37,  0,  0, 22,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    87.38, 7,    main,  -10.30,  92753.00,  739.32,   -9.21,   -2.43, 34.7, 2.99, 3.69, 4.09,  -0.01,   3.10,   1.82, 445.82, -54.50, 100.60,  -0.28,   0.19,   0.37,  87.31, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  38.3794673, -79.6082977,   816.0, 2026,  4,  4, 19,  2, 34,      426,      426, 351,  -1,   1.4,   0.7,   1.1,  0,  0,  0, 30, 37, 34,  0,  0, 28,  0, 27, 25,  0,  0,  0,  0, 34,  0, 32,  0, 29, 37,  0,  0, 22,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    87.40, 7,    main,   -8.34,  92754.00,  739.23,   -9.30,   -2.21, 34.7, 2.99, 3.69, 4.09,   3.56, -24.90,   0.60, 400.29, -38.02, -25.62,  -0.29,   0.45,   0.13,  90.62, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  38.3794673, -79.6082977,   816.0, 2026,  4,  4, 19,  2, 34,      426,      426, 351,  -1,   1.4,   0.7,   1.1,  0,  0,  0, 30, 37, 34,  0,  0, 28,  0, 27, 25,  0,  0,  0,  0, 34,  0, 32,  0, 29, 37,  0,  0, 22,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    87.50, 7,    main,  -11.28,  92744.00,  740.12,   -8.41,   -2.00, 34.7, 2.99, 3.69, 4.09,  -0.32,  -6.97,  -2.55, 155.72,  -4.94,  18.45,  -0.31,   0.48,  -0.04,  88.75, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  38.3794673, -79.6082977,   816.0, 2026,  4,  4, 19,  2, 34,      426,      426, 351,  -1,   1.4,   0.7,   1.1,  0,  0,  0, 30, 37, 34,  0,  0, 28,  0, 27, 25,  0,  0,  0,  0, 34,  0, 32,  0, 29, 37,  0,  0, 22,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    87.60, 7,    main,   -7.85,  92745.00,  740.03,   -8.50,   -1.79, 34.7, 2.99, 3.69, 4.09,   1.87,  -7.18,  -7.07, -33.55,   1.65,  -4.81,  -0.31,   0.49,  -0.08,  89.22, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  38.3794673, -79.6082977,   816.0, 2026,  4,  4, 19,  2, 34,      426,      426, 351,  -1,   1.4,   0.7,   1.1,  0,  0,  0, 30, 37, 34,  0,  0, 28,  0, 27, 25,  0,  0,  0,  0, 34,  0, 32,  0, 29, 37,  0,  0, 22,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    87.70, 7,    main,  -11.28,  92761.00,  738.60,   -9.93,   -1.59, 34.7, 2.99, 3.69, 4.09,   1.26, -10.33,  -2.27,-130.90,   4.09,  -1.45,  -0.31,   0.48,   0.00,  89.59, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  38.3794673, -79.6082977,   816.0, 2026,  4,  4, 19,  2, 34,      426,      426, 351,  -1,   1.4,   0.7,   1.1,  0,  0,  0, 30, 37, 34,  0,  0, 28,  0, 27, 25,  0,  0,  0,  0, 34,  0, 32,  0, 29, 37,  0,  0, 22,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    87.70, 7,    main,  -11.28,  92761.00,  738.60,   -9.93,   -1.59, 34.7, 2.99, 3.69, 4.09,   1.26, -10.33,  -2.27,-130.90,   4.09,  -1.45,  -0.31,   0.48,   0.00,  89.59, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  38.3794673, -79.6082977,   816.0, 2026,  4,  4, 19,  2, 34,      426,      426, 351,  -1,   1.4,   0.7,   1.1,  0,  0,  0, 30, 37, 34,  0,  0, 28,  0, 27, 25,  0,  0,  0,  0, 34,  0, 32,  0, 29, 37,  0,  0, 22,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    87.80, 7,    main,   -7.85,  92743.00,  740.21,   -8.32,   -1.39, 34.7, 2.99, 3.69, 4.09,   1.99, -10.41,   0.74,-130.29,   7.21,  -1.82,  -0.31,   0.45,   0.11,  90.08, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  38.3794673, -79.6082977,   816.0, 2026,  4,  4, 19,  2, 34,      426,      426, 351,  -1,   1.4,   0.7,   1.1,  0,  0,  0, 30, 37, 34,  0,  0, 28,  0, 27, 25,  0,  0,  0,  0, 34,  0, 32,  0, 29, 37,  0,  0, 22,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    87.89, 7,    main,   -7.85,  92743.00,  740.21,   -8.32,   -1.39, 34.7, 2.99, 3.69, 4.09,   1.99, -10.41,   0.74,-130.29,   7.21,  -1.82,  -0.31,   0.45,   0.11,  90.08, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  38.3794673, -79.6082977,   816.0, 2026,  4,  4, 19,  2, 34,      426,      426, 351,  -1,   1.4,   0.7,   1.1,  0,  0,  0, 30, 37, 34,  0,  0, 28,  0, 27, 25,  0,  0,  0,  0, 34,  0, 32,  0, 29, 37,  0,  0, 22,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    87.89, 7,    main,   -7.85,  92743.00,  740.21,   -8.32,   -1.39, 34.7, 2.99, 3.69, 4.09,   1.99, -10.41,   0.74,-130.29,   7.21,  -1.82,  -0.31,   0.45,   0.11,  90.08, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  38.3794673, -79.6082977,   816.0, 2026,  4,  4, 19,  2, 34,      426,      426, 351,  -1,   1.4,   0.7,   1.1,  0,  0,  0, 30, 37, 34,  0,  0, 28,  0, 27, 25,  0,  0,  0,  0, 34,  0, 32,  0, 29, 37,  0,  0, 22,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    87.90, 7,    main,   -8.34,  92753.00,  739.32,   -9.21,   -1.20, 34.7, 2.99, 3.69, 4.09,   1.52,  -9.71,   5.32, -67.85,   6.47,  -1.70,  -0.31,   0.42,   0.18,  90.40, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  38.3794784, -79.6082714,   814.0, 2026,  4,  4, 19,  2, 35,      426,      427, 351,  -1,   1.4,   0.7,   1.1,  0,  0,  0, 19, 34, 31,  0,  0, 28,  0, 41, 42,  0,  0,  0,  0, 30,  0, 32,  0, 38, 31,  0,  0, 22,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    88.00, 7,    main,   -9.81,  92757.00,  738.96,   -9.57,   -1.03, 34.7, 2.99, 3.69, 4.09,   2.09, -10.12,   4.00,   7.16,  -7.87,   2.27,  -0.30,   0.41,   0.20,  90.08, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  38.3794784, -79.6082714,   814.0, 2026,  4,  4, 19,  2, 35,      426,      427, 351,  -1,   1.4,   0.7,   1.1,  0,  0,  0, 19, 34, 31,  0,  0, 28,  0, 41, 42,  0,  0,  0,  0, 30,  0, 32,  0, 38, 31,  0,  0, 22,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    88.02, 7,    main,   -9.81,  92757.00,  738.96,   -9.57,   -1.03, 34.7, 2.99, 3.69, 4.09,   2.09, -10.12,   4.00,   7.16,  -7.87,   2.27,  -0.30,   0.41,   0.20,  90.08, 4.10, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  38.3794784, -79.6082714,   814.0, 2026,  4,  4, 19,  2, 35,      426,      427, 351,  -1,   1.4,   0.7,   1.1,  0,  0,  0, 19, 34, 31,  0,  0, 28,  0, 41, 42,  0,  0,  0,  0, 30,  0, 32,  0, 38, 31,  0,  0, 22,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    88.10, 7,    main,   -4.90,  92742.00,  740.30,   -8.23,   -0.87, 34.7, 2.99, 3.69, 4.09,   3.02,  -9.79,   3.39,  46.16,   2.38,  -0.35,  -0.31,   0.42,   0.17,  90.14, 4.10, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  38.3794784, -79.6082714,   814.0, 2026,  4,  4, 19,  2, 35,      426,      427, 351,  -1,   1.4,   0.7,   1.1,  0,  0,  0, 19, 34, 31,  0,  0, 28,  0, 41, 42,  0,  0,  0,  0, 30,  0, 32,  0, 38, 31,  0,  0, 22,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    88.20, 7,    main,  -10.79,  92753.00,  739.32,   -9.21,   -0.70, 34.7, 2.99, 3.69, 4.09,  -1.00,  -7.91,   2.39,  56.84,   6.84,   2.39,  -0.31,   0.45,   0.12,  90.06, 4.10, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  38.3794784, -79.6082714,   814.0, 2026,  4,  4, 19,  2, 35,      426,      427, 351,  -1,   1.4,   0.7,   1.1,  0,  0,  0, 19, 34, 31,  0,  0, 28,  0, 41, 42,  0,  0,  0,  0, 30,  0, 32,  0, 38, 31,  0,  0, 22,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    88.30, 7,    main,   -6.86,  92754.00,  739.23,   -9.30,   -0.56, 34.7, 2.99, 3.69, 4.09,   2.31,  -9.39,   2.01, -24.70,  -0.06,  -1.02,  -0.31,   0.45,   0.12,  90.15, 4.10, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  38.3794784, -79.6082714,   814.0, 2026,  4,  4, 19,  2, 35,      426,      427, 351,  -1,   1.4,   0.7,   1.1,  0,  0,  0, 19, 34, 31,  0,  0, 28,  0, 41, 42,  0,  0,  0,  0, 30,  0, 32,  0, 38, 31,  0,  0, 22,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    88.34, 7,    main,   -6.86,  92754.00,  739.23,   -9.30,   -0.56, 34.7, 3.01, 3.69, 4.09,   2.31,  -9.39,   2.01, -24.70,  -0.06,  -1.02,  -0.31,   0.45,   0.12,  90.15, 4.10, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  38.3794784, -79.6082714,   814.0, 2026,  4,  4, 19,  2, 35,      426,      427, 351,  -1,   1.4,   0.7,   1.1,  0,  0,  0, 19, 34, 31,  0,  0, 28,  0, 41, 42,  0,  0,  0,  0, 30,  0, 32,  0, 38, 31,  0,  0, 22,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    88.40, 7,    main,   -8.34,  92757.00,  738.96,   -9.57,   -0.43, 34.7, 3.01, 3.69, 4.09,   1.54, -10.02,   2.30, -14.45,   3.79,  -0.17,  -0.30,   0.44,   0.14,  90.27, 4.10, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  38.3794784, -79.6082714,   814.0, 2026,  4,  4, 19,  2, 35,      426,      427, 351,  -1,   1.4,   0.7,   1.1,  0,  0,  0, 19, 34, 31,  0,  0, 28,  0, 41, 42,  0,  0,  0,  0, 30,  0, 32,  0, 38, 31,  0,  0, 22,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    88.50, 7,    main,   -6.86,  92750.00,  739.59,   -8.95,   -0.33, 34.7, 3.01, 3.69, 4.09,   1.72, -10.18,   1.73,   7.40,  -4.02,   1.66,  -0.30,   0.44,   0.13,  90.01, 4.10, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  38.3794784, -79.6082714,   814.0, 2026,  4,  4, 19,  2, 35,      426,      427, 351,  -1,   1.4,   0.7,   1.1,  0,  0,  0, 19, 34, 31,  0,  0, 28,  0, 41, 42,  0,  0,  0,  0, 30,  0, 32,  0, 38, 31,  0,  0, 22,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    88.60, 7,    main,   -7.85,  92755.00,  739.14,   -9.39,   -0.24, 34.7, 3.01, 3.69, 4.09,   1.51,  -9.43,   1.64, -23.05,   4.22,  -0.05,  -0.30,   0.44,   0.14,  90.12, 4.10, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  38.3794784, -79.6082714,   814.0, 2026,  4,  4, 19,  2, 35,      426,      427, 351,  -1,   1.4,   0.7,   1.1,  0,  0,  0, 19, 34, 31,  0,  0, 28,  0, 41, 42,  0,  0,  0,  0, 30,  0, 32,  0, 38, 31,  0,  0, 22,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    88.66, 7,    main,   -7.85,  92755.00,  739.14,   -9.39,   -0.24, 34.7, 2.98, 3.67, 4.08,   1.51,  -9.43,   1.64, -23.05,   4.22,  -0.05,  -0.30,   0.44,   0.14,  90.12, 4.09, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  38.3794784, -79.6082714,   814.0, 2026,  4,  4, 19,  2, 35,      426,      427, 351,  -1,   1.4,   0.7,   1.1,  0,  0,  0, 19, 34, 31,  0,  0, 28,  0, 41, 42,  0,  0,  0,  0, 30,  0, 32,  0, 38, 31,  0,  0, 22,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    88.70, 7,    main,   -7.35,  92755.00,  739.14,   -9.39,   -0.17, 34.7, 2.98, 3.67, 4.08,   1.83,  -9.43,   2.52, -22.50,   2.26,   0.01,  -0.30,   0.43,   0.16,  90.17, 4.09, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  38.3794784, -79.6082714,   814.0, 2026,  4,  4, 19,  2, 35,      426,      427, 351,  -1,   1.4,   0.7,   1.1,  0,  0,  0, 19, 34, 31,  0,  0, 28,  0, 41, 42,  0,  0,  0,  0, 30,  0, 32,  0, 38, 31,  0,  0, 22,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    88.80, 7,    main,   -8.34,  92747.00,  739.86,   -8.68,   -0.11, 34.7, 2.98, 3.67, 4.08,   1.60,  -9.61,   2.99,   5.76,  -1.34,   0.14,  -0.30,   0.42,   0.17,  90.13, 4.09, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  38.3794784, -79.6082714,   814.0, 2026,  4,  4, 19,  2, 35,      426,      427, 351,  -1,   1.4,   0.7,   1.1,  0,  0,  0, 19, 34, 31,  0,  0, 28,  0, 41, 42,  0,  0,  0,  0, 30,  0, 32,  0, 38, 31,  0,  0, 22,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    88.89, 7,    main,   -8.34,  92747.00,  739.86,   -8.68,   -0.11, 34.7, 2.98, 3.67, 4.08,   1.60,  -9.61,   2.99,   5.76,  -1.34,   0.14,  -0.30,   0.42,   0.17,  90.13, 4.09, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  38.3794784, -79.6082714,   814.0, 2026,  4,  4, 19,  2, 35,      426,      427, 351,  -1,   1.4,   0.7,   1.1,  0,  0,  0, 19, 34, 31,  0,  0, 28,  0, 41, 42,  0,  0,  0,  0, 30,  0, 32,  0, 38, 31,  0,  0, 22,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    88.89, 7,    main,   -8.34,  92747.00,  739.86,   -8.68,   -0.11, 34.7, 2.98, 3.67, 4.08,   1.60,  -9.61,   2.99,   5.76,  -1.34,   0.14,  -0.30,   0.42,   0.17,  90.13, 4.09, 0.00, 0.00, 0.00, 0.00, 1, 1, 11,  38.3794784, -79.6082714,   814.0, 2026,  4,  4, 19,  2, 35,      426,      427, 351,  -1,   1.4,   0.7,   1.1,  0,  0,  0, 19, 34, 31,  0,  0, 28,  0, 41, 42,  0,  0,  0,  0, 30,  0, 32,  0, 38, 31,  0,  0, 22,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    88.90, 7,    main,  -10.30,  92764.00,  738.34,  -10.20,   -0.07, 34.7, 2.98, 3.67, 4.08,   1.73,  -9.28,   2.08,   4.84,  -1.52,   0.26,  -0.30,   0.43,   0.16,  90.08, 4.09, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  38.3794786, -79.6082630,   815.0, 2026,  4,  4, 19,  2, 36,      426,      426, 351,  -1,   1.4,   0.8,   1.1,  0,  0,  0, 18, 34, 35,  0,  0, 29,  0, 41, 42,  0,  0,  0,  0, 29,  0, 31,  0, 38, 34,  0,  0, 23,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    88.98, 7,    main,  -10.30,  92764.00,  738.34,  -10.20,   -0.07, 34.7, 3.00, 3.68, 4.09,   1.73,  -9.28,   2.08,   4.84,  -1.52,   0.26,  -0.30,   0.43,   0.16,  90.08, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  38.3794786, -79.6082630,   815.0, 2026,  4,  4, 19,  2, 36,      426,      426, 351,  -1,   1.4,   0.8,   1.1,  0,  0,  0, 18, 34, 35,  0,  0, 29,  0, 41, 42,  0,  0,  0,  0, 29,  0, 31,  0, 38, 34,  0,  0, 23,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    89.00, 7,    main,   -9.32,  92752.00,  739.41,   -9.12,   -0.03, 34.7, 3.00, 3.68, 4.09,   1.68,  -9.36,   2.49,  -9.26,   0.49,  -0.41,  -0.30,   0.43,   0.16,  90.13, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  38.3794786, -79.6082630,   815.0, 2026,  4,  4, 19,  2, 36,      426,      426, 351,  -1,   1.4,   0.8,   1.1,  0,  0,  0, 18, 34, 35,  0,  0, 29,  0, 41, 42,  0,  0,  0,  0, 29,  0, 31,  0, 38, 34,  0,  0, 23,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    89.10, 7,    main,   -8.34,  92750.00,  739.59,   -8.95,   -0.01, 34.7, 3.00, 3.68, 4.09,   1.71,  -9.34,   2.69,   0.51,  -0.55,   0.01,  -0.31,   0.42,   0.17,  90.12, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  38.3794786, -79.6082630,   815.0, 2026,  4,  4, 19,  2, 36,      426,      426, 351,  -1,   1.4,   0.8,   1.1,  0,  0,  0, 18, 34, 35,  0,  0, 29,  0, 41, 42,  0,  0,  0,  0, 29,  0, 31,  0, 38, 34,  0,  0, 23,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    89.20, 7,    main,   -7.85,  92753.00,  739.32,   -9.21,    0.01, 34.7, 3.00, 3.68, 4.09,   1.70,  -9.29,   2.43,   1.18,  -0.55,  -0.05,  -0.30,   0.43,   0.16,  90.11, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  38.3794786, -79.6082630,   815.0, 2026,  4,  4, 19,  2, 36,      426,      426, 351,  -1,   1.4,   0.8,   1.1,  0,  0,  0, 18, 34, 35,  0,  0, 29,  0, 41, 42,  0,  0,  0,  0, 29,  0, 31,  0, 38, 34,  0,  0, 23,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    89.30, 7,    main,   -8.34,  92755.00,  739.14,   -9.39,    0.01, 34.7, 3.02, 3.68, 4.10,   1.70,  -9.35,   2.56,  -1.63,  -0.12,  -0.11,  -0.31,   0.42,   0.16,  90.12, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  38.3794786, -79.6082630,   815.0, 2026,  4,  4, 19,  2, 36,      426,      426, 351,  -1,   1.4,   0.8,   1.1,  0,  0,  0, 18, 34, 35,  0,  0, 29,  0, 41, 42,  0,  0,  0,  0, 29,  0, 31,  0, 38, 34,  0,  0, 23,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    89.30, 7,    main,   -8.34,  92755.00,  739.14,   -9.39,    0.01, 34.7, 3.02, 3.68, 4.10,   1.70,  -9.35,   2.56,  -1.63,  -0.12,  -0.11,  -0.31,   0.42,   0.16,  90.12, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  38.3794786, -79.6082630,   815.0, 2026,  4,  4, 19,  2, 36,      426,      426, 351,  -1,   1.4,   0.8,   1.1,  0,  0,  0, 18, 34, 35,  0,  0, 29,  0, 41, 42,  0,  0,  0,  0, 29,  0, 31,  0, 38, 34,  0,  0, 23,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    89.40, 7,    main,   -8.34,  92753.00,  739.32,   -9.21,    0.01, 34.7, 3.02, 3.68, 4.10,   1.67,  -9.31,   2.52,   0.94,   0.07,   0.14,  -0.30,   0.43,   0.16,  90.11, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  38.3794786, -79.6082630,   815.0, 2026,  4,  4, 19,  2, 36,      426,      426, 351,  -1,   1.4,   0.8,   1.1,  0,  0,  0, 18, 34, 35,  0,  0, 29,  0, 41, 42,  0,  0,  0,  0, 29,  0, 31,  0, 38, 34,  0,  0, 23,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    89.50, 7,    main,   -6.86,  92751.00,  739.50,   -9.04,    0.02, 34.7, 3.02, 3.68, 4.10,   1.70,  -9.34,   2.55,  -0.53,  -0.12,  -0.05,  -0.30,   0.43,   0.16,  90.11, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  38.3794786, -79.6082630,   815.0, 2026,  4,  4, 19,  2, 36,      426,      426, 351,  -1,   1.4,   0.8,   1.1,  0,  0,  0, 18, 34, 35,  0,  0, 29,  0, 41, 42,  0,  0,  0,  0, 29,  0, 31,  0, 38, 34,  0,  0, 23,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    89.60, 7,    main,   -8.83,  92749.00,  739.68,   -8.86,    0.02, 34.7, 3.02, 3.68, 4.10,   1.67,  -9.34,   2.51,  -0.04,  -0.12,   0.07,  -0.30,   0.43,   0.16,  90.10, 4.11, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  38.3794786, -79.6082630,   815.0, 2026,  4,  4, 19,  2, 36,      426,      426, 351,  -1,   1.4,   0.8,   1.1,  0,  0,  0, 18, 34, 35,  0,  0, 29,  0, 41, 42,  0,  0,  0,  0, 29,  0, 31,  0, 38, 34,  0,  0, 23,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    89.62, 7,    main,   -8.83,  92749.00,  739.68,   -8.86,    0.02, 34.7, 3.01, 3.67, 4.08,   1.67,  -9.34,   2.51,  -0.04,  -0.12,   0.07,  -0.30,   0.43,   0.16,  90.10, 4.07, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  38.3794786, -79.6082630,   815.0, 2026,  4,  4, 19,  2, 36,      426,      426, 351,  -1,   1.4,   0.8,   1.1,  0,  0,  0, 18, 34, 35,  0,  0, 29,  0, 41, 42,  0,  0,  0,  0, 29,  0, 31,  0, 38, 34,  0,  0, 23,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    89.70, 7,    main,   -9.32,  92747.00,  739.86,   -8.68,    0.01, 34.7, 3.01, 3.67, 4.08,   1.70,  -9.33,   2.56,  -0.29,   0.31,   0.14,  -0.30,   0.43,   0.16,  90.10, 4.07, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  38.3794786, -79.6082630,   815.0, 2026,  4,  4, 19,  2, 36,      426,      426, 351,  -1,   1.4,   0.8,   1.1,  0,  0,  0, 18, 34, 35,  0,  0, 29,  0, 41, 42,  0,  0,  0,  0, 29,  0, 31,  0, 38, 34,  0,  0, 23,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    89.80, 7,    main,   -8.83,  92757.00,  738.96,   -9.57,    0.01, 34.7, 3.01, 3.67, 4.08,   1.69,  -9.28,   2.54,  -0.04,  -0.30,  -0.17,  -0.30,   0.42,   0.16,  90.11, 4.07, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  38.3794786, -79.6082630,   815.0, 2026,  4,  4, 19,  2, 36,      426,      426, 351,  -1,   1.4,   0.8,   1.1,  0,  0,  0, 18, 34, 35,  0,  0, 29,  0, 41, 42,  0,  0,  0,  0, 29,  0, 31,  0, 38, 34,  0,  0, 23,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    89.89, 7,    main,   -8.83,  92757.00,  738.96,   -9.57,    0.01, 34.7, 3.01, 3.67, 4.08,   1.69,  -9.28,   2.54,  -0.04,  -0.30,  -0.17,  -0.30,   0.42,   0.16,  90.11, 4.07, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  38.3794786, -79.6082630,   815.0, 2026,  4,  4, 19,  2, 36,      426,      426, 351,  -1,   1.4,   0.8,   1.1,  0,  0,  0, 18, 34, 35,  0,  0, 29,  0, 41, 42,  0,  0,  0,  0, 29,  0, 31,  0, 38, 34,  0,  0, 23,  0,  0,  0,  0,  0,  0,  0
6, 11026, 17,KE8EXM,    89.89, 7,    main,   -8.83,  92757.00,  738.96,   -9.57,    0.01, 34.7, 3.01, 3.67, 4.08,   1.69,  -9.28,   2.54,  -0.04,  -0.30,  -0.17,  -0.30,   0.42,   0.16,  90.11, 4.07, 0.00, 0.00, 0.00, 0.00, 1, 1, 10,  38.3794786, -79.6082630,   815.0, 2026,  4,  4, 19,  2, 36,      426,      426, 351,  -1,   1.4,   0.8,   1.1,  0,  0,  0, 18, 34, 35,  0,  0, 29,  0, 41, 42,  0,  0,  0,  0, 29,  0, 31,  0, 38, 34,  0,  0, 23,  0,  0,  0,  0,  0,  0,  0
