#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 11026, 14,KE8EXM,    12.15, 5,   coast,  -10.79,  83724.00, 1580.51, 1293.64,   49.36, 26.5, 4.04, 4.02, 4.03,  -0.44,  -0.10,   1.10, 264.87,  -1.45,   0.40,   0.31,  -0.10,  -0.17,   6.05, 4.03, 0.00, 0.00, 0.00, 0.00, 1, 1,  4,  39.8553037, -83.6631117,  -285.0, 2026,  2, 28, 19, 59,  6,      707,      939, 291, -41,   5.6,   2.5,   5.0,  0,  0, 35,  0,  0,  0,  0,  0,  0,  0, 29, 26,  0, 25,  0,  0, 35,  0,  0,  0, 27, 27,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,    12.16, 5,   coast,  -10.30,  83724.00, 1580.51, 1293.64,   49.26, 26.5, 4.04, 4.02, 4.03,  -0.42,  -0.15,   1.00, 264.01,  -1.03,   0.34,   0.31,  -0.11,  -0.16,   6.03, 4.03, 0.00, 0.00, 0.00, 0.00, 1, 1,  4,  39.8553037, -83.6631117,  -285.0, 2026,  2, 28, 19, 59,  6,      707,      939, 291, -41,   5.6,   2.5,   5.0,  0,  0, 35,  0,  0,  0,  0,  0,  0,  0, 29, 26,  0, 25,  0,  0, 35,  0,  0,  0, 27, 27,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,    12.17, 5,   coast,  -10.30,  83728.00, 1580.12, 1293.25,   49.15, 26.5, 4.04, 4.02, 4.03,  -0.42,  -0.14,   1.05, 264.50,  -1.21,   0.46,   0.31,  -0.12,  -0.16,   6.02, 4.03, 0.00, 0.00, 0.00, 0.00, 1, 1,  4,  39.8553037, -83.6631117,  -285.0, 2026,  2, 28, 19, 59,  6,      707,      939, 291, -41,   5.6,   2.5,   5.0,  0,  0, 35,  0,  0,  0,  0,  0,  0,  0, 29, 26,  0, 25,  0,  0, 35,  0,  0,  0, 27, 27,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,    12.18, 5,   coast,  -10.30,  83728.00, 1580.12, 1293.25,   49.05, 26.5, 4.06, 4.04, 4.05,  -0.40,  -0.20,   1.07, 263.89,  -1.15,   0.28,   0.31,  -0.13,  -0.16,   6.01, 4.06, 0.00, 0.00, 0.00, 0.00, 1, 1,  4,  39.8553037, -83.6631117,  -285.0, 2026,  2, 28, 19, 59,  6,      707,      939, 291, -41,   5.6,   2.5,   5.0,  0,  0, 35,  0,  0,  0,  0,  0,  0,  0, 29, 26,  0, 25,  0,  0, 35,  0,  0,  0, 27, 27,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,    12.18, 5,   coast,  -10.30,  83728.00, 1580.12, 1293.25,   49.05, 26.5, 4.06, 4.04, 4.05,  -0.40,  -0.20,   1.07, 263.89,  -1.15,   0.28,   0.31,  -0.13,  -0.16,   6.01, 4.06, 0.00, 0.00, 0.00, 0.00, 1, 1,  4,  39.8553037, -83.6631117,  -285.0, 2026,  2, 28, 19, 59,  6,      707,      939, 291, -41,   5.6,   2.5,   5.0,  0,  0, 35,  0,  0,  0,  0,  0,  0,  0, 29, 26,  0, 25,  0,  0, 35,  0,  0,  0, 27, 27,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,    12.18, 5,   coast,  -10.30,  83728.00, 1580.12, 1293.25,   49.05, 26.5, 4.06, 4.04, 4.05,  -0.40,  -0.20,   1.07, 263.89,  -1.15,   0.28,   0.31,  -0.13,  -0.16,   6.01, 4.06, 0.00, 0.00, 0.00, 0.00, 1, 1,  4,  39.8553037, -83.6631117,  -285.0, 2026,  2, 28, 19, 59,  6,      707,      939, 291, -41,   5.6,   2.5,   5.0,  0,  0, 35,  0,  0,  0,  0,  0,  0,  0, 29, 26,  0, 25,  0,  0, 35,  0,  0,  0, 27, 27,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,    12.19, 5,   coast,  -11.77,  83717.00, 1581.19, 1294.32,   48.94, 26.5, 4.06, 4.04, 4.05,  -0.39,  -0.16,   1.03, 263.34,  -0.90,   0.40,   0.31,  -0.13,  -0.15,   6.00, 4.06, 0.00, 0.00, 0.00, 0.00, 1, 1,  4,  39.8553037, -83.6631117,  -285.0, 2026,  2, 28, 19, 59,  6,      707,      939, 291, -41,   5.6,   2.5,   5.0,  0,  0,  0,  0,  0, 17,  0,  0,  0,  0,  0, 25,  0, 19,  0,  0,  0,  0,  0,  0, 26, 26,  0, 30,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,    12.20, 5,   coast,  -11.28,  83717.00, 1581.19, 1294.32,   48.83, 26.5, 4.06, 4.04, 4.05,  -0.41,  -0.12,   1.02, 263.22,  -0.72,   0.40,   0.31,  -0.15,  -0.15,   5.99, 4.06, 0.00, 0.00, 0.00, 0.00, 1, 1,  4,  39.8553037, -83.6631117,  -285.0, 2026,  2, 28, 19, 59,  6,      707,      939, 291, -41,   5.6,   2.5,   5.0,  0,  0,  0,  0,  0, 17,  0,  0,  0,  0,  0, 25,  0, 19,  0,  0,  0,  0,  0,  0, 26, 26,  0, 30,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,    12.21, 5,   coast,   -9.32,  83714.00, 1581.48, 1294.61,   48.73, 26.5, 4.06, 4.04, 4.05,  -0.43,  -0.10,   1.03, 262.36,  -1.09,   0.59,   0.31,  -0.16,  -0.14,   5.98, 4.06, 0.00, 0.00, 0.00, 0.00, 1, 1,  4,  39.8553037, -83.6631117,  -285.0, 2026,  2, 28, 19, 59,  6,      707,      939, 291, -41,   5.6,   2.5,   5.0,  0,  0,  0,  0,  0, 17,  0,  0,  0,  0,  0, 25,  0, 19,  0,  0,  0,  0,  0,  0, 26, 26,  0, 30,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,    12.22, 5,   coast,  -10.79,  83714.00, 1581.48, 1294.61,   48.62, 26.5, 4.06, 4.04, 4.05,  -0.42,  -0.15,   1.04, 261.88,  -0.84,   0.16,   0.31,  -0.16,  -0.14,   5.97, 4.06, 0.00, 0.00, 0.00, 0.00, 1, 1,  4,  39.8553037, -83.6631117,  -285.0, 2026,  2, 28, 19, 59,  6,      707,      939, 291, -41,   5.6,   2.5,   5.0,  0,  0,  0,  0,  0, 17,  0,  0,  0,  0,  0, 25,  0, 19,  0,  0,  0,  0,  0,  0, 26, 26,  0, 30,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,    12.23, 5,   coast,  -10.79,  83713.00, 1581.57, 1294.71,   48.51, 26.5, 4.06, 4.04, 4.05,  -0.40,  -0.18,   1.03, 261.45,  -0.48,   0.40,   0.31,  -0.17,  -0.13,   5.97, 4.06, 0.00, 0.00, 0.00, 0.00, 1, 1,  4,  39.8553037, -83.6631117,  -285.0, 2026,  2, 28, 19, 59,  6,      707,      939, 291, -41,   5.6,   2.5,   5.0,  0,  0,  0,  0,  0, 17,  0,  0,  0,  0,  0, 25,  0, 19,  0,  0,  0,  0,  0,  0, 26, 26,  0, 30,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,    12.24, 5,   coast,  -11.28,  83713.00, 1581.57, 1294.71,   48.41, 26.5, 4.06, 4.04, 4.05,  -0.38,  -0.19,   1.05, 261.08,  -0.23,   0.34,   0.31,  -0.18,  -0.13,   5.96, 4.06, 0.00, 0.00, 0.00, 0.00, 1, 1,  4,  39.8553037, -83.6631117,  -285.0, 2026,  2, 28, 19, 59,  6,      707,      939, 291, -41,   5.6,   2.5,   5.0,  0,  0,  0,  0,  0, 17,  0,  0,  0,  0,  0, 25,  0, 19,  0,  0,  0,  0,  0,  0, 26, 26,  0, 30,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,    12.25, 5,   coast,   -9.81,  83710.00, 1581.87, 1295.00,   48.30, 26.5, 4.06, 4.04, 4.05,  -0.43,  -0.17,   1.01, 260.72,  -0.05,   0.53,   0.31,  -0.19,  -0.12,   5.96, 4.06, 0.00, 0.00, 0.00, 0.00, 1, 1,  4,  39.8553037, -83.6631117,  -285.0, 2026,  2, 28, 19, 59,  6,      707,      939, 291, -41,   5.6,   2.5,   5.0,  0,  0,  0,  0,  0, 17,  0,  0,  0,  0,  0, 25,  0, 19,  0,  0,  0,  0,  0,  0, 26, 26,  0, 30,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,    12.26, 5,   coast,   -9.81,  83710.00, 1581.87, 1295.00,   48.20, 26.5, 4.06, 4.04, 4.05,  -0.43,  -0.22,   1.01, 260.59,  -0.17,   0.46,   0.31,  -0.20,  -0.12,   5.96, 4.06, 0.00, 0.00, 0.00, 0.00, 1, 1,  4,  39.8553037, -83.6631117,  -285.0, 2026,  2, 28, 19, 59,  6,      707,      939, 291, -41,   5.6,   2.5,   5.0,  0,  0,  0,  0,  0, 17,  0,  0,  0,  0,  0, 25,  0, 19,  0,  0,  0,  0,  0,  0, 26, 26,  0, 30,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,    12.27, 5,   coast,   -9.32,  83700.00, 1582.84, 1295.98,   48.10, 26.5, 4.06, 4.04, 4.05,  -0.34,  -0.22,   1.01, 259.98,  -0.36,   0.53,   0.31,  -0.20,  -0.12,   5.95, 4.06, 0.00, 0.00, 0.00, 0.00, 1, 1,  4,  39.8553037, -83.6631117,  -285.0, 2026,  2, 28, 19, 59,  6,      707,      939, 291, -41,   5.6,   2.5,   5.0,  0,  0,  0,  0,  0, 17,  0,  0,  0,  0,  0, 25,  0, 19,  0,  0,  0,  0,  0,  0, 26, 26,  0, 30,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,    12.28, 5,   coast,  -11.77,  83700.00, 1582.84, 1295.98,   48.00, 26.5, 4.06, 4.04, 4.05,  -0.40,  -0.24,   1.01, 259.68,   0.07,   0.59,   0.31,  -0.21,  -0.10,   5.96, 4.06, 0.00, 0.00, 0.00, 0.00, 1, 1,  4,  39.8553037, -83.6631117,  -285.0, 2026,  2, 28, 19, 59,  6,      707,      939, 291, -41,   5.6,   2.5,   5.0,  0,  0,  0,  0,  0, 17,  0,  0,  0,  0,  0, 25,  0, 19,  0,  0,  0,  0,  0,  0, 26, 26,  0, 30,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,    12.29, 5,   coast,   -9.81,  83699.00, 1582.93, 1296.07,   47.89, 26.5, 4.06, 4.04, 4.05,  -0.41,  -0.17,   1.06, 259.07,   0.32,   0.83,   0.32,  -0.21,  -0.09,   5.96, 4.06, 0.00, 0.00, 0.00, 0.00, 1, 1,  4,  39.8553037, -83.6631117,  -285.0, 2026,  2, 28, 19, 59,  6,      707,      939, 291, -41,   5.6,   2.5,   5.0,  0,  0,  0,  0,  0, 17,  0,  0,  0,  0,  0, 25,  0, 19,  0,  0,  0,  0,  0,  0, 26, 26,  0, 30,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,    12.30, 5,   coast,  -10.79,  83699.00, 1582.93, 1296.07,   47.79, 26.5, 4.06, 4.04, 4.05,  -0.40,  -0.24,   1.01, 258.58,   0.19,   0.65,   0.32,  -0.22,  -0.08,   5.96, 4.06, 0.00, 0.00, 0.00, 0.00, 1, 1,  4,  39.8553037, -83.6631117,  -285.0, 2026,  2, 28, 19, 59,  6,      707,      939, 291, -41,   5.6,   2.5,   5.0,  0,  0,  0,  0,  0, 17,  0,  0,  0,  0,  0, 25,  0, 19,  0,  0,  0,  0,  0,  0, 26, 26,  0, 30,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,    12.31, 5,   coast,   -9.81,  83697.00, 1583.13, 1296.27,   47.68, 26.5, 4.06, 4.04, 4.05,  -0.38,  -0.24,   0.95, 258.70,   0.13,   0.71,   0.32,  -0.23,  -0.08,   5.96, 4.06, 0.00, 0.00, 0.00, 0.00, 1, 1,  4,  39.8553037, -83.6631117,  -285.0, 2026,  2, 28, 19, 59,  6,      707,      939, 291, -41,   5.6,   2.5,   5.0,  0,  0,  0,  0,  0, 17,  0,  0,  0,  0,  0, 25,  0, 19,  0,  0,  0,  0,  0,  0, 26, 26,  0, 30,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,    12.32, 5,   coast,  -11.28,  83697.00, 1583.13, 1296.27,   47.58, 26.5, 4.06, 4.04, 4.05,  -0.40,  -0.25,   0.91, 258.34,   0.32,   0.77,   0.32,  -0.23,  -0.07,   5.97, 4.06, 0.00, 0.00, 0.00, 0.00, 1, 1,  4,  39.8553037, -83.6631117,  -285.0, 2026,  2, 28, 19, 59,  6,      707,      939, 291, -41,   5.6,   2.5,   5.0,  0,  0,  0,  0,  0, 17,  0,  0,  0,  0,  0, 25,  0, 19,  0,  0,  0,  0,  0,  0, 26, 26,  0, 30,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,    12.33, 5,   coast,   -9.81,  83693.00, 1583.52, 1296.66,   47.48, 26.5, 4.06, 4.04, 4.05,  -0.42,  -0.22,   0.94, 257.79,   0.38,   0.71,   0.32,  -0.23,  -0.07,   5.97, 4.06, 0.00, 0.00, 0.00, 0.00, 1, 1,  4,  39.8553037, -83.6631117,  -285.0, 2026,  2, 28, 19, 59,  6,      707,      939, 291, -41,   5.6,   2.5,   5.0,  0,  0,  0,  0,  0, 17,  0,  0,  0,  0,  0, 25,  0, 19,  0,  0,  0,  0,  0,  0, 26, 26,  0, 30,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,    12.34, 5,   coast,  -11.28,  83693.00, 1583.52, 1296.66,   47.38, 26.5, 4.06, 4.04, 4.05,  -0.37,  -0.27,   0.85, 257.30,   0.50,   0.77,   0.31,  -0.24,  -0.05,   5.98, 4.06, 0.00, 0.00, 0.00, 0.00, 1, 1,  4,  39.8553037, -83.6631117,  -285.0, 2026,  2, 28, 19, 59,  6,      707,      939, 291, -41,   5.6,   2.5,   5.0,  0,  0,  0,  0,  0, 17,  0,  0,  0,  0,  0, 25,  0, 19,  0,  0,  0,  0,  0,  0, 26, 26,  0, 30,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,    12.35, 5,   coast,   -8.34,  83681.00, 1584.68, 1297.82,   47.28, 26.5, 4.06, 4.04, 4.05,  -0.38,  -0.18,   0.92, 256.63,   0.87,   0.89,   0.31,  -0.24,  -0.05,   5.99, 4.06, 0.00, 0.00, 0.00, 0.00, 1, 1,  4,  39.8553037, -83.6631117,  -285.0, 2026,  2, 28, 19, 59,  6,      707,      939, 291, -41,   5.6,   2.5,   5.0,  0,  0,  0,  0,  0, 17,  0,  0,  0,  0,  0, 25,  0, 19,  0,  0,  0,  0,  0,  0, 26, 26,  0, 30,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,    12.36, 5,   coast,   -9.32,  83681.00, 1584.68, 1297.82,   47.18, 26.5, 4.06, 4.04, 4.05,  -0.37,  -0.21,   0.93, 256.81,   0.50,   0.83,   0.32,  -0.25,  -0.03,   6.00, 4.06, 0.00, 0.00, 0.00, 0.00, 1, 1,  4,  39.8553037, -83.6631117,  -285.0, 2026,  2, 28, 19, 59,  6,      707,      939, 291, -41,   5.6,   2.5,   5.0,  0,  0,  0,  0,  0, 17,  0,  0,  0,  0,  0, 25,  0, 19,  0,  0,  0,  0,  0,  0, 26, 26,  0, 30,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,    12.37, 5,   coast,  -11.28,  83666.00, 1586.14, 1299.28,   47.07, 26.5, 4.06, 4.04, 4.05,  -0.34,  -0.24,   0.93, 256.32,   1.11,   0.71,   0.32,  -0.25,  -0.02,   6.01, 4.06, 0.00, 0.00, 0.00, 0.00, 1, 1,  4,  39.8553037, -83.6631117,  -285.0, 2026,  2, 28, 19, 59,  6,      707,      939, 291, -41,   5.6,   2.5,   5.0,  0,  0,  0,  0,  0, 17,  0,  0,  0,  0,  0, 25,  0, 19,  0,  0,  0,  0,  0,  0, 26, 26,  0, 30,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,    12.38, 5,   coast,  -10.79,  83666.00, 1586.14, 1299.28,   46.97, 26.5, 4.06, 4.04, 4.05,  -0.37,  -0.25,   0.90, 255.90,   1.17,   1.08,   0.32,  -0.26,  -0.01,   6.02, 4.06, 0.00, 0.00, 0.00, 0.00, 1, 1,  4,  39.8553037, -83.6631117,  -285.0, 2026,  2, 28, 19, 59,  6,      707,      939, 291, -41,   5.6,   2.5,   5.0,  0,  0,  0,  0,  0, 17,  0,  0,  0,  0,  0, 25,  0, 19,  0,  0,  0,  0,  0,  0, 26, 26,  0, 30,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,    12.39, 5,   coast,   -9.81,  83667.00, 1586.04, 1299.18,   46.87, 26.5, 4.06, 4.04, 4.05,  -0.37,  -0.19,   0.85, 254.98,   1.05,   1.01,   0.32,  -0.26,  -0.00,   6.04, 4.06, 0.00, 0.00, 0.00, 0.00, 1, 1,  4,  39.8553037, -83.6631117,  -285.0, 2026,  2, 28, 19, 59,  6,      707,      939, 291, -41,   5.6,   2.5,   5.0,  0,  0,  0,  0,  0, 17,  0,  0,  0,  0,  0, 25,  0, 19,  0,  0,  0,  0,  0,  0, 26, 26,  0, 30,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,    12.40, 5,   coast,  -10.79,  83667.00, 1586.04, 1299.18,   46.77, 26.5, 4.06, 4.04, 4.05,  -0.38,  -0.19,   0.88, 254.55,   0.99,   1.26,   0.32,  -0.26,   0.00,   6.05, 4.06, 0.00, 0.00, 0.00, 0.00, 1, 1,  4,  39.8553037, -83.6631117,  -285.0, 2026,  2, 28, 19, 59,  6,      707,      939, 291, -41,   5.6,   2.5,   5.0,  0,  0,  0,  0,  0, 17,  0,  0,  0,  0,  0, 25,  0, 19,  0,  0,  0,  0,  0,  0, 26, 26,  0, 30,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,    12.41, 5,   coast,   -8.83,  83663.00, 1586.43, 1299.57,   46.67, 26.5, 4.06, 4.04, 4.05,  -0.40,  -0.18,   0.90, 254.12,   0.99,   1.14,   0.32,  -0.26,   0.02,   6.07, 4.06, 0.00, 0.00, 0.00, 0.00, 1, 1,  4,  39.8553037, -83.6631117,  -285.0, 2026,  2, 28, 19, 59,  6,      707,      939, 291, -41,   5.6,   2.5,   5.0,  0,  0,  0,  0,  0, 17,  0,  0,  0,  0,  0, 25,  0, 19,  0,  0,  0,  0,  0,  0, 26, 26,  0, 30,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,    12.42, 5,   coast,  -11.28,  83663.00, 1586.43, 1299.57,   46.57, 26.5, 4.06, 4.04, 4.05,  -0.38,  -0.19,   0.83, 253.58,   1.41,   1.38,   0.32,  -0.26,   0.02,   6.09, 4.06, 0.00, 0.00, 0.00, 0.00, 1, 1,  4,  39.8553037, -83.6631117,  -285.0, 2026,  2, 28, 19, 59,  6,      707,      939, 291, -41,   5.6,   2.5,   5.0,  0,  0,  0,  0,  0, 17,  0,  0,  0,  0,  0, 25,  0, 19,  0,  0,  0,  0,  0,  0, 26, 26,  0, 30,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,    12.43, 5,   coast,   -8.83,  83654.00, 1587.31, 1300.45,   46.46, 26.5, 4.06, 4.04, 4.05,  -0.37,  -0.06,   0.84, 253.27,   1.29,   1.32,   0.32,  -0.27,   0.03,   6.10, 4.06, 0.00, 0.00, 0.00, 0.00, 1, 1,  4,  39.8553037, -83.6631117,  -285.0, 2026,  2, 28, 19, 59,  6,      707,      939, 291, -41,   5.6,   2.5,   5.0,  0,  0,  0,  0,  0, 17,  0,  0,  0,  0,  0, 25,  0, 19,  0,  0,  0,  0,  0,  0, 26, 26,  0, 30,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,    12.44, 5,   coast,  -10.30,  83654.00, 1587.31, 1300.45,   46.36, 26.5, 4.06, 4.04, 4.05,  -0.38,  -0.13,   0.86, 252.78,   1.29,   1.56,   0.32,  -0.27,   0.03,   6.12, 4.06, 0.00, 0.00, 0.00, 0.00, 1, 1,  4,  39.8553037, -83.6631117,  -285.0, 2026,  2, 28, 19, 59,  6,      707,      939, 291, -41,   5.6,   2.5,   5.0,  0,  0,  0,  0,  0, 17,  0,  0,  0,  0,  0, 25,  0, 19,  0,  0,  0,  0,  0,  0, 26, 26,  0, 30,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,    12.45, 5,   coast,  -11.77,  83643.00, 1588.38, 1301.52,   46.26, 26.5, 4.06, 4.04, 4.05,  -0.40,  -0.15,   0.83, 252.66,   1.66,   1.69,   0.31,  -0.27,   0.05,   6.15, 4.06, 0.00, 0.00, 0.00, 0.00, 1, 1,  4,  39.8553037, -83.6631117,  -285.0, 2026,  2, 28, 19, 59,  6,      707,      939, 291, -41,   5.6,   2.5,   5.0,  0,  0,  0,  0,  0, 17,  0,  0,  0,  0,  0, 25,  0, 19,  0,  0,  0,  0,  0,  0, 26, 26,  0, 30,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,    12.46, 5,   coast,  -11.28,  83643.00, 1588.38, 1301.52,   46.15, 26.5, 4.06, 4.04, 4.05,  -0.38,  -0.11,   0.87, 252.48,   1.84,   1.50,   0.31,  -0.27,   0.06,   6.17, 4.06, 0.00, 0.00, 0.00, 0.00, 1, 1,  4,  39.8553037, -83.6631117,  -285.0, 2026,  2, 28, 19, 59,  6,      707,      939, 291, -41,   5.6,   2.5,   5.0,  0,  0,  0,  0,  0, 17,  0,  0,  0,  0,  0, 25,  0, 19,  0,  0,  0,  0,  0,  0, 26, 26,  0, 30,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,    12.47, 5,   coast,   -8.83,  83623.00, 1590.32, 1303.46,   46.05, 26.5, 4.06, 4.04, 4.05,  -0.37,  -0.14,   0.91, 251.50,   1.54,   1.81,   0.31,  -0.27,   0.07,   6.20, 4.06, 0.00, 0.00, 0.00, 0.00, 1, 1,  4,  39.8553037, -83.6631117,  -285.0, 2026,  2, 28, 19, 59,  6,      707,      939, 291, -41,   5.6,   2.5,   5.0,  0,  0,  0,  0,  0, 17,  0,  0,  0,  0,  0, 25,  0, 19,  0,  0,  0,  0,  0,  0, 26, 26,  0, 30,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,    12.48, 5,   coast,   -9.81,  83623.00, 1590.32, 1303.46,   45.95, 26.5, 4.06, 4.04, 4.05,  -0.34,  -0.07,   0.93, 251.32,   1.60,   1.75,   0.32,  -0.26,   0.08,   6.22, 4.06, 0.00, 0.00, 0.00, 0.00, 1, 1,  4,  39.8553037, -83.6631117,  -285.0, 2026,  2, 28, 19, 59,  6,      707,      939, 291, -41,   5.6,   2.5,   5.0,  0,  0,  0,  0,  0, 17,  0,  0,  0,  0,  0, 25,  0, 19,  0,  0,  0,  0,  0,  0, 26, 26,  0, 30,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,    12.49, 5,   coast,   -9.81,  83629.00, 1589.74, 1302.88,   45.85, 26.5, 4.06, 4.04, 4.05,  -0.37,  -0.06,   0.93, 250.95,   1.90,   2.05,   0.32,  -0.26,   0.09,   6.25, 4.06, 0.00, 0.00, 0.00, 0.00, 1, 1,  4,  39.8553037, -83.6631117,  -285.0, 2026,  2, 28, 19, 59,  6,      707,      939, 291, -41,   5.6,   2.5,   5.0,  0,  0,  0,  0,  0, 17,  0,  0,  0,  0,  0, 25,  0, 19,  0,  0,  0,  0,  0,  0, 26, 26,  0, 30,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,    12.50, 5,   coast,  -10.30,  83629.00, 1589.74, 1302.88,   45.75, 26.5, 4.06, 4.04, 4.05,  -0.34,  -0.06,   0.83, 250.71,   1.48,   1.99,   0.32,  -0.26,   0.10,   6.27, 4.05, 0.00, 0.00, 0.00, 0.02, 1, 1,  4,  39.8553037, -83.6631117,  -285.0, 2026,  2, 28, 19, 59,  6,      707,      939, 291, -41,   5.6,   2.5,   5.0,  0,  0,  0,  0,  0, 17,  0,  0,  0,  0,  0, 25,  0, 19,  0,  0,  0,  0,  0,  0, 26, 26,  0, 30,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,    12.50, 5,   coast,  -10.30,  83629.00, 1589.74, 1302.88,   45.75, 26.5, 4.06, 4.04, 4.05,  -0.34,  -0.06,   0.83, 250.71,   1.48,   1.99,   0.32,  -0.26,   0.10,   6.27, 4.05, 0.00, 0.00, 0.00, 0.02, 1, 1,  4,  39.8553037, -83.6631117,  -285.0, 2026,  2, 28, 19, 59,  6,      707,      939, 291, -41,   5.6,   2.5,   5.0,  0,  0,  0,  0,  0, 17,  0,  0,  0,  0,  0, 25,  0, 19,  0,  0,  0,  0,  0,  0, 26, 26,  0, 30,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,    12.51, 5,   coast,  -10.30,  83618.00, 1590.81, 1303.95,   45.64, 26.5, 4.06, 4.04, 4.05,  -0.37,  -0.10,   0.85, 249.97,   1.96,   2.17,   0.32,  -0.26,   0.11,   6.30, 4.05, 0.00, 0.00, 0.00, 0.02, 1, 1,  4,  39.8553037, -83.6631117,  -285.0, 2026,  2, 28, 19, 59,  6,      707,      939, 291, -41,   5.6,   2.5,   5.0,  0,  0,  0,  0,  0, 17,  0,  0,  0,  0,  0, 25,  0, 19,  0,  0,  0,  0,  0,  0, 26, 26,  0, 30,  0,  0,  0,  0,  0,  0,  0,  0
6, 11026, 14,KE8EXM,    12.52, 5,   coast,  -11.77,  83618.00, 1590.81, 1303.95,   45.54, 26.5, 4.06, 4.04, 4.05,  -0.35,  -0.06,   0.89, 249.79,   1.96,   2.30,   0.32,  -0.25,   0.12,   6.33, 4.05, 0.00, 0.00, 0.00, 0.02, 1, 1,  4,  39.8553037, -83.6631117,  -285.0, 2026,  2, 28, 19, 59,  6,      707,      939, 291, -41,   5.6,   2.5,   5.0,  0,  0,  0,  0,  0, 17,  0,  0,  0,  0,  0, 25,  0, 19,  0,  0,  0,  0,  0,  0, 26, 26,  0, 30,  0,  0,  0,  0,  0,  0,  0,  0
