#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 11026, 15,KE8EXM,    14.89, 5,   coast,  -11.28,  84144.00, 1539.79, 1404.98,   21.12, 19.9, 4.03, 4.02, 4.03,   0.05,  -0.14,   0.13,  40.67,  -2.06,  -2.98,   0.21,  -0.18,   0.12,  11.07, 4.04, 0.00, 0.00, 0.01, 0.00, 1, 1,  8,  39.7272446, -83.7071588,  1609.0, 2026,  3, 28, 20,  4,  4,      159,     1287, 133,  83,   2.1,   1.1,   1.7,  0,  0,  0, 36, 34, 32,  0,  0, 32,  0, 28, 29,  0,  0,  0,  0, 33,  0, 34,  0, 28,  0,  0,  0, 23,  0,  0,  0, 22,  0,  0,  0
6, 11026, 15,KE8EXM,    14.90, 5,   coast,   -8.83,  84144.00, 1539.79, 1404.98,   21.01, 19.9, 4.03, 4.02, 4.03,   0.03,  -0.09,   0.08,  40.92,  -1.57,  -3.04,   0.21,  -0.18,   0.12,  11.11, 4.04, 0.00, 0.00, 0.01, 0.00, 1, 1,  8,  39.7272446, -83.7071588,  1609.0, 2026,  3, 28, 20,  4,  4,      159,     1287, 133,  83,   2.1,   1.1,   1.7,  0,  0,  0, 36, 34, 32,  0,  0, 32,  0, 28, 29,  0,  0,  0,  0, 33,  0, 34,  0, 28,  0,  0,  0, 23,  0,  0,  0, 22,  0,  0,  0
6, 11026, 15,KE8EXM,    14.91, 5,   coast,   -9.81,  84152.00, 1539.01, 1404.21,   20.91, 19.9, 4.03, 4.02, 4.03,   0.05,  -0.11,   0.07,  40.98,  -1.69,  -3.22,   0.21,  -0.18,   0.13,  11.14, 4.04, 0.00, 0.00, 0.01, 0.00, 1, 1,  8,  39.7272446, -83.7071588,  1609.0, 2026,  3, 28, 20,  4,  4,      159,     1287, 133,  83,   2.1,   1.1,   1.7,  0,  0,  0, 36, 34, 32,  0,  0, 32,  0, 28, 29,  0,  0,  0,  0, 33,  0, 34,  0, 28,  0,  0,  0, 23,  0,  0,  0, 22,  0,  0,  0
6, 11026, 15,KE8EXM,    14.92, 5,   coast,  -10.30,  84152.00, 1539.01, 1404.21,   20.82, 19.9, 4.03, 4.02, 4.03,  -0.02,  -0.11,   0.06,  40.55,  -1.69,  -3.16,   0.21,  -0.18,   0.13,  11.18, 4.04, 0.00, 0.00, 0.01, 0.00, 1, 1,  8,  39.7272446, -83.7071588,  1609.0, 2026,  3, 28, 20,  4,  4,      159,     1287, 133,  83,   2.1,   1.1,   1.7,  0,  0,  0, 36, 34, 32,  0,  0, 32,  0, 28, 29,  0,  0,  0,  0, 33,  0, 34,  0, 28,  0,  0,  0, 23,  0,  0,  0, 22,  0,  0,  0
6, 11026, 15,KE8EXM,    14.93, 5,   coast,   -9.32,  84141.00, 1540.08, 1405.27,   20.72, 19.9, 4.03, 4.02, 4.03,   0.02,  -0.13,   0.13,  40.37,  -1.81,  -3.10,   0.21,  -0.18,   0.13,  11.21, 4.04, 0.00, 0.00, 0.01, 0.00, 1, 1,  8,  39.7272446, -83.7071588,  1609.0, 2026,  3, 28, 20,  4,  4,      159,     1287, 133,  83,   2.1,   1.1,   1.7,  0,  0,  0, 36, 34, 32,  0,  0, 32,  0, 28, 29,  0,  0,  0,  0, 33,  0, 34,  0, 28,  0,  0,  0, 23,  0,  0,  0, 22,  0,  0,  0
6, 11026, 15,KE8EXM,    14.94, 5,   coast,   -8.83,  84141.00, 1540.08, 1405.27,   20.62, 19.9, 4.03, 4.02, 4.03,  -0.01,  -0.10,   0.08,  40.37,  -1.81,  -3.22,   0.21,  -0.18,   0.13,  11.25, 4.04, 0.00, 0.00, 0.01, 0.00, 1, 1,  8,  39.7272446, -83.7071588,  1609.0, 2026,  3, 28, 20,  4,  4,      159,     1287, 133,  83,   2.1,   1.1,   1.7,  0,  0,  0, 36, 34, 32,  0,  0, 32,  0, 28, 29,  0,  0,  0,  0, 33,  0, 34,  0, 28,  0,  0,  0, 23,  0,  0,  0, 22,  0,  0,  0
6, 11026, 15,KE8EXM,    14.95, 5,   coast,  -10.30,  84136.00, 1540.56, 1405.75,   20.52, 19.9, 4.03, 4.02, 4.03,   0.01,  -0.13,   0.14,  40.43,  -1.94,  -3.28,   0.21,  -0.17,   0.13,  11.28, 4.04, 0.00, 0.00, 0.01, 0.00, 1, 1,  8,  39.7272446, -83.7071588,  1609.0, 2026,  3, 28, 20,  4,  4,      159,     1287, 133,  83,   2.1,   1.1,   1.7,  0,  0,  0, 36, 34, 32,  0,  0, 32,  0, 28, 29,  0,  0,  0,  0, 33,  0, 34,  0, 28,  0,  0,  0, 23,  0,  0,  0, 22,  0,  0,  0
6, 11026, 15,KE8EXM,    14.96, 5,   coast,  -10.30,  84136.00, 1540.56, 1405.75,   20.42, 19.9, 4.03, 4.02, 4.03,   0.04,  -0.11,   0.08,  40.37,  -1.81,  -3.47,   0.21,  -0.17,   0.13,  11.32, 4.04, 0.00, 0.00, 0.01, 0.00, 1, 1,  8,  39.7272446, -83.7071588,  1609.0, 2026,  3, 28, 20,  4,  4,      159,     1287, 133,  83,   2.1,   1.1,   1.7,  0,  0,  0, 36, 34, 32,  0,  0, 32,  0, 28, 29,  0,  0,  0,  0, 33,  0, 34,  0, 28,  0,  0,  0, 23,  0,  0,  0, 22,  0,  0,  0
6, 11026, 15,KE8EXM,    14.97, 5,   coast,  -10.30,  84132.00, 1540.95, 1406.14,   20.32, 19.9, 4.03, 4.02, 4.03,   0.02,  -0.14,   0.11,  40.37,  -1.69,  -3.59,   0.21,  -0.17,   0.13,  11.36, 4.04, 0.00, 0.00, 0.01, 0.00, 1, 1,  8,  39.7272446, -83.7071588,  1609.0, 2026,  3, 28, 20,  4,  4,      159,     1287, 133,  83,   2.1,   1.1,   1.7,  0,  0,  0, 36, 34, 32,  0,  0, 32,  0, 28, 29,  0,  0,  0,  0, 33,  0, 34,  0, 28,  0,  0,  0, 23,  0,  0,  0, 22,  0,  0,  0
6, 11026, 15,KE8EXM,    14.98, 5,   coast,  -11.77,  84132.00, 1540.95, 1406.14,   20.21, 19.9, 4.03, 4.02, 4.03,   0.06,  -0.09,   0.08,  40.37,  -1.88,  -3.34,   0.21,  -0.17,   0.13,  11.40, 4.04, 0.00, 0.00, 0.01, 0.00, 1, 1,  8,  39.7272446, -83.7071588,  1609.0, 2026,  3, 28, 20,  4,  4,      159,     1287, 133,  83,   2.1,   1.1,   1.7,  0,  0,  0, 36, 34, 32,  0,  0, 32,  0, 28, 29,  0,  0,  0,  0, 33,  0, 34,  0, 28,  0,  0,  0, 23,  0,  0,  0, 22,  0,  0,  0
6, 11026, 15,KE8EXM,    14.99, 5,   coast,  -11.28,  84131.00, 1541.04, 1406.24,   20.10, 19.9, 4.03, 4.02, 4.03,   0.02,  -0.12,   0.11,  40.25,  -1.39,  -3.22,   0.21,  -0.17,   0.13,  11.43, 4.04, 0.00, 0.00, 0.01, 0.00, 1, 1,  8,  39.7272446, -83.7071588,  1609.0, 2026,  3, 28, 20,  4,  4,      159,     1287, 133,  83,   2.1,   1.1,   1.7,  0,  0,  0, 36, 34, 32,  0,  0, 32,  0, 28, 29,  0,  0,  0,  0, 33,  0, 34,  0, 28,  0,  0,  0, 23,  0,  0,  0, 22,  0,  0,  0
6, 11026, 15,KE8EXM,    15.00, 5,   coast,  -10.30,  84131.00, 1541.04, 1406.24,   19.99, 19.9, 4.03, 4.02, 4.03,  -0.01,  -0.11,   0.05,  40.25,  -1.57,  -3.53,   0.21,  -0.17,   0.13,  11.47, 4.04, 0.00, 0.00, 0.01, 0.00, 1, 1,  8,  39.7272446, -83.7071588,  1609.0, 2026,  3, 28, 20,  4,  4,      159,     1287, 133,  83,   2.1,   1.1,   1.7,  0,  0,  0, 36, 34, 32,  0,  0, 32,  0, 28, 29,  0,  0,  0,  0, 33,  0, 34,  0, 28,  0,  0,  0, 23,  0,  0,  0, 22,  0,  0,  0
6, 11026, 15,KE8EXM,    15.01, 5,   coast,  -11.28,  84128.00, 1541.33, 1406.53,   19.89, 19.9, 4.03, 4.02, 4.03,   0.01,  -0.12,   0.11,  40.25,  -1.51,  -3.77,   0.21,  -0.17,   0.14,  11.50, 4.04, 0.00, 0.00, 0.01, 0.00, 1, 1,  8,  39.7272446, -83.7071588,  1609.0, 2026,  3, 28, 20,  4,  4,      159,     1287, 133,  83,   2.1,   1.1,   1.7,  0,  0,  0, 36, 34, 32,  0,  0, 32,  0, 28, 29,  0,  0,  0,  0, 33,  0, 34,  0, 28,  0,  0,  0, 23,  0,  0,  0, 22,  0,  0,  0
6, 11026, 15,KE8EXM,    15.02, 5,   coast,  -10.79,  84128.00, 1541.33, 1406.53,   19.78, 19.9, 4.03, 4.02, 4.03,   0.01,  -0.11,   0.11,  40.00,  -1.69,  -3.65,   0.21,  -0.16,   0.14,  11.54, 4.04, 0.00, 0.00, 0.01, 0.00, 1, 1,  8,  39.7272446, -83.7071588,  1609.0, 2026,  3, 28, 20,  4,  4,      159,     1287, 133,  83,   2.1,   1.1,   1.7,  0,  0,  0, 36, 34, 32,  0,  0, 32,  0, 28, 29,  0,  0,  0,  0, 33,  0, 34,  0, 28,  0,  0,  0, 23,  0,  0,  0, 22,  0,  0,  0
6, 11026, 15,KE8EXM,    15.03, 5,   coast,   -9.81,  84128.00, 1541.33, 1406.53,   19.68, 19.9, 4.03, 4.02, 4.03,   0.02,  -0.09,   0.14,  40.06,  -1.69,  -3.59,   0.21,  -0.17,   0.14,  11.58, 4.04, 0.00, 0.00, 0.01, 0.00, 1, 1,  8,  39.7272446, -83.7071588,  1609.0, 2026,  3, 28, 20,  4,  4,      159,     1287, 133,  83,   2.1,   1.1,   1.7,  0,  0,  0, 36, 34, 32,  0,  0, 32,  0, 28, 29,  0,  0,  0,  0, 33,  0, 34,  0, 28,  0,  0,  0, 23,  0,  0,  0, 22,  0,  0,  0
6, 11026, 15,KE8EXM,    15.04, 5,   coast,   -9.81,  84128.00, 1541.33, 1406.53,   19.58, 19.9, 4.03, 4.02, 4.03,   0.03,  -0.12,   0.10,  40.18,  -1.26,  -3.71,   0.21,  -0.17,   0.14,  11.62, 4.04, 0.00, 0.00, 0.01, 0.00, 1, 1,  8,  39.7272446, -83.7071588,  1609.0, 2026,  3, 28, 20,  4,  4,      159,     1287, 133,  83,   2.1,   1.1,   1.7,  0,  0,  0, 36, 34, 32,  0,  0, 32,  0, 28, 29,  0,  0,  0,  0, 33,  0, 34,  0, 28,  0,  0,  0, 23,  0,  0,  0, 22,  0,  0,  0
6, 11026, 15,KE8EXM,    15.05, 5,   coast,   -9.81,  84127.00, 1541.43, 1406.62,   19.48, 19.9, 4.03, 4.02, 4.03,   0.02,  -0.10,   0.11,  39.94,  -1.33,  -3.77,   0.21,  -0.16,   0.14,  11.66, 4.04, 0.00, 0.00, 0.01, 0.00, 1, 1,  8,  39.7272446, -83.7071588,  1609.0, 2026,  3, 28, 20,  4,  4,      159,     1287, 133,  83,   2.1,   1.1,   1.7,  0,  0,  0, 36, 34, 32,  0,  0, 32,  0, 28, 29,  0,  0,  0,  0, 33,  0, 34,  0, 28,  0,  0,  0, 23,  0,  0,  0, 22,  0,  0,  0
6, 11026, 15,KE8EXM,    15.06, 5,   coast,   -8.34,  84127.00, 1541.43, 1406.62,   19.38, 19.9, 3.99, 3.98, 3.99,   0.05,  -0.13,   0.13,  40.12,  -1.45,  -3.65,   0.21,  -0.16,   0.14,  11.69, 4.00, 0.00, 0.00, 0.01, 0.00, 1, 1,  8,  39.7272446, -83.7071588,  1609.0, 2026,  3, 28, 20,  4,  4,      159,     1287, 133,  83,   2.1,   1.1,   1.7,  0,  0,  0, 36, 34, 32,  0,  0, 32,  0, 28, 29,  0,  0,  0,  0, 33,  0, 34,  0, 28,  0,  0,  0, 23,  0,  0,  0, 22,  0,  0,  0
6, 11026, 15,KE8EXM,    15.06, 5,   coast,   -8.34,  84127.00, 1541.43, 1406.62,   19.38, 19.9, 3.99, 3.98, 3.99,   0.05,  -0.13,   0.13,  40.12,  -1.45,  -3.65,   0.21,  -0.16,   0.14,  11.69, 4.00, 0.00, 0.00, 0.01, 0.00, 1, 1,  8,  39.7272446, -83.7071588,  1609.0, 2026,  3, 28, 20,  4,  4,      159,     1287, 133,  83,   2.1,   1.1,   1.7,  0,  0,  0, 36, 34, 32,  0,  0, 32,  0, 28, 29,  0,  0,  0,  0, 33,  0, 34,  0, 28,  0,  0,  0, 23,  0,  0,  0, 22,  0,  0,  0
6, 11026, 15,KE8EXM,    15.07, 5,   coast,  -12.26,  84114.00, 1542.69, 1407.88,   19.27, 19.9, 3.99, 3.98, 3.99,   0.01,  -0.09,   0.09,  39.88,  -1.20,  -3.77,   0.21,  -0.16,   0.14,  11.73, 4.00, 0.00, 0.00, 0.01, 0.00, 1, 1,  8,  39.7272446, -83.7071588,  1609.0, 2026,  3, 28, 20,  4,  4,      159,     1287, 133,  83,   2.1,   1.1,   1.7,  0,  0,  0, 36, 34, 32,  0,  0, 32,  0, 28, 29,  0,  0,  0,  0, 33,  0, 34,  0, 28,  0,  0,  0, 23,  0,  0,  0, 22,  0,  0,  0
6, 11026, 15,KE8EXM,    15.08, 5,   coast,  -10.79,  84114.00, 1542.69, 1407.88,   19.17, 19.9, 3.99, 3.98, 3.99,   0.06,  -0.11,   0.05,  39.82,  -1.57,  -3.95,   0.21,  -0.16,   0.14,  11.77, 4.00, 0.00, 0.00, 0.01, 0.00, 1, 1,  8,  39.7272446, -83.7071588,  1609.0, 2026,  3, 28, 20,  4,  4,      159,     1287, 133,  83,   2.1,   1.1,   1.7,  0,  0,  0, 36, 34, 32,  0,  0, 32,  0, 28, 29,  0,  0,  0,  0, 33,  0, 34,  0, 28,  0,  0,  0, 23,  0,  0,  0, 22,  0,  0,  0
6, 11026, 15,KE8EXM,    15.09, 5,   coast,  -10.30,  84120.00, 1542.11, 1407.30,   19.07, 19.9, 3.99, 3.98, 3.99,   0.04,  -0.10,   0.06,  39.76,  -1.51,  -3.65,   0.21,  -0.15,   0.14,  11.81, 4.00, 0.00, 0.00, 0.01, 0.00, 1, 1,  8,  39.7272446, -83.7071588,  1609.0, 2026,  3, 28, 20,  4,  4,      159,     1287, 133,  83,   2.1,   1.1,   1.7,  0,  0,  0, 36, 34, 32,  0,  0, 32,  0, 28, 29,  0,  0,  0,  0, 33,  0, 34,  0, 28,  0,  0,  0, 23,  0,  0,  0, 22,  0,  0,  0
6, 11026, 15,KE8EXM,    15.10, 5,   coast,  -10.30,  84120.00, 1542.11, 1407.30,   18.96, 19.9, 3.99, 3.98, 3.99,   0.03,  -0.09,   0.07,  39.82,  -1.63,  -3.71,   0.21,  -0.15,   0.14,  11.85, 4.00, 0.00, 0.00, 0.01, 0.00, 1, 1,  8,  39.7272446, -83.7071588,  1609.0, 2026,  3, 28, 20,  4,  4,      159,     1287, 133,  83,   2.1,   1.1,   1.7,  0,  0,  0, 36, 34, 32,  0,  0, 32,  0, 28, 29,  0,  0,  0,  0, 33,  0, 34,  0, 28,  0,  0,  0, 23,  0,  0,  0, 22,  0,  0,  0
6, 11026, 15,KE8EXM,    15.11, 5,   coast,   -9.32,  84115.00, 1542.59, 1407.79,   18.86, 19.9, 3.99, 3.98, 3.99,   0.06,  -0.09,   0.08,  39.64,  -1.75,  -3.77,   0.21,  -0.15,   0.14,  11.89, 4.00, 0.00, 0.00, 0.01, 0.00, 1, 1,  8,  39.7272446, -83.7071588,  1609.0, 2026,  3, 28, 20,  4,  4,      159,     1287, 133,  83,   2.1,   1.1,   1.7,  0,  0,  0, 36, 34, 32,  0,  0, 32,  0, 28, 29,  0,  0,  0,  0, 33,  0, 34,  0, 28,  0,  0,  0, 23,  0,  0,  0, 22,  0,  0,  0
6, 11026, 15,KE8EXM,    15.11, 5,   coast,   -9.32,  84115.00, 1542.59, 1407.79,   18.86, 19.9, 3.99, 3.98, 3.99,   0.06,  -0.09,   0.08,  39.64,  -1.75,  -3.77,   0.21,  -0.15,   0.14,  11.89, 4.00, 0.00, 0.00, 0.01, 0.00, 1, 1,  8,  39.7272446, -83.7071588,  1609.0, 2026,  3, 28, 20,  4,  4,      159,     1287, 133,  83,   2.1,   1.1,   1.7,  0,  0,  0, 36, 34, 32,  0,  0, 32,  0, 28, 29,  0,  0,  0,  0, 33,  0, 34,  0, 28,  0,  0,  0, 23,  0,  0,  0, 22,  0,  0,  0
6, 11026, 15,KE8EXM,    15.11, 5,   coast,   -9.32,  84115.00, 1542.59, 1407.79,   18.86, 19.9, 3.99, 3.98, 3.99,   0.06,  -0.09,   0.08,  39.64,  -1.75,  -3.77,   0.21,  -0.15,   0.14,  11.89, 4.00, 0.00, 0.00, 0.01, 0.00, 1, 1,  8,  39.7272446, -83.7071588,  1609.0, 2026,  3, 28, 20,  4,  4,      159,     1287, 133,  83,   2.1,   1.1,   1.7,  0,  0,  0, 36, 34, 32,  0,  0, 32,  0, 28, 29,  0,  0,  0,  0, 33,  0, 34,  0, 28,  0,  0,  0, 23,  0,  0,  0, 22,  0,  0,  0
6, 11026, 15,KE8EXM,    15.12, 5,   coast,   -9.81,  84115.00, 1542.59, 1407.79,   18.76, 19.9, 3.99, 3.98, 3.99,   0.06,  -0.11,   0.11,  39.70,  -1.45,  -4.02,   0.21,  -0.15,   0.14,  11.93, 4.00, 0.00, 0.00, 0.01, 0.00, 1, 1,  7,  39.7271972, -83.7070659,  1638.0, 2026,  3, 28, 20,  4,  5,      168,     1317, 132,  83,   2.2,   1.2,   1.9,  0,  0,  0, 35, 23, 36,  0,  0, 32,  0, 25, 33,  0,  0,  0,  0, 33,  0, 35,  0, 24,  0,  0,  0, 30,  0,  0,  0, 34,  0,  0,  0
6, 11026, 15,KE8EXM,    15.13, 5,   coast,  -10.79,  84112.00, 1542.88, 1408.08,   18.66, 20.0, 3.99, 3.98, 3.99,   0.01,  -0.09,   0.12,  39.57,  -1.57,  -4.20,   0.21,  -0.15,   0.15,  11.97, 4.00, 0.00, 0.00, 0.01, 0.00, 1, 1,  7,  39.7271972, -83.7070659,  1638.0, 2026,  3, 28, 20,  4,  5,      168,     1317, 132,  83,   2.2,   1.2,   1.9,  0,  0,  0, 35, 23, 36,  0,  0, 32,  0, 25, 33,  0,  0,  0,  0, 33,  0, 35,  0, 24,  0,  0,  0, 30,  0,  0,  0, 34,  0,  0,  0
6, 11026, 15,KE8EXM,    15.14, 5,   coast,   -9.81,  84112.00, 1542.88, 1408.08,   18.56, 20.0, 3.99, 3.98, 3.99,   0.06,  -0.35,   0.11,  39.21,  -1.33,  -4.08,   0.21,  -0.15,   0.15,  12.02, 4.00, 0.00, 0.00, 0.01, 0.00, 1, 1,  7,  39.7271972, -83.7070659,  1638.0, 2026,  3, 28, 20,  4,  5,      168,     1317, 132,  83,   2.2,   1.2,   1.9,  0,  0,  0, 35, 23, 36,  0,  0, 32,  0, 25, 33,  0,  0,  0,  0, 33,  0, 35,  0, 24,  0,  0,  0, 30,  0,  0,  0, 34,  0,  0,  0
6, 11026, 15,KE8EXM,    15.15, 5,   coast,   -9.81,  84109.00, 1543.17, 1408.37,   18.46, 19.9, 3.99, 3.98, 3.99,   0.03,   0.24,   0.16,  39.64,  -1.75,  -4.02,   0.21,  -0.15,   0.15,  12.06, 4.00, 0.00, 0.00, 0.01, 0.00, 1, 1,  7,  39.7271972, -83.7070659,  1638.0, 2026,  3, 28, 20,  4,  5,      168,     1317, 132,  83,   2.2,   1.2,   1.9,  0,  0,  0, 35, 23, 36,  0,  0, 32,  0, 25, 33,  0,  0,  0,  0, 33,  0, 35,  0, 24,  0,  0,  0, 30,  0,  0,  0, 34,  0,  0,  0
6, 11026, 15,KE8EXM,    15.16, 5,   coast,   -9.32,  84109.00, 1543.17, 1408.37,   18.37, 19.9, 3.99, 3.98, 3.99,  -0.04,  -0.15,   0.11,  39.88,  -1.26,  -4.08,   0.21,  -0.15,   0.15,  12.10, 4.00, 0.00, 0.00, 0.01, 0.00, 1, 1,  7,  39.7271972, -83.7070659,  1638.0, 2026,  3, 28, 20,  4,  5,      168,     1317, 132,  83,   2.2,   1.2,   1.9,  0,  0,  0, 35, 23, 36,  0,  0, 32,  0, 25, 33,  0,  0,  0,  0, 33,  0, 35,  0, 24,  0,  0,  0, 30,  0,  0,  0, 34,  0,  0,  0
6, 11026, 15,KE8EXM,    15.17, 5,   coast,  -10.30,  84097.00, 1544.33, 1409.53,   18.27, 19.9, 3.99, 3.98, 3.99,   0.04,  -0.11,   0.01,  38.90,  -1.02,  -4.02,   0.21,  -0.14,   0.15,  12.14, 4.00, 0.00, 0.00, 0.01, 0.00, 1, 1,  7,  39.7271972, -83.7070659,  1638.0, 2026,  3, 28, 20,  4,  5,      168,     1317, 132,  83,   2.2,   1.2,   1.9,  0,  0,  0, 35, 23, 36,  0,  0, 32,  0, 25, 33,  0,  0,  0,  0, 33,  0, 35,  0, 24,  0,  0,  0, 30,  0,  0,  0, 34,  0,  0,  0
6, 11026, 15,KE8EXM,    15.18, 5,   coast,   -8.83,  84097.00, 1544.33, 1409.53,   18.17, 19.9, 3.99, 3.98, 3.99,   0.09,  -0.09,   0.26,  38.96,  -1.51,  -3.83,   0.21,  -0.14,   0.15,  12.18, 4.00, 0.00, 0.00, 0.01, 0.00, 1, 1,  7,  39.7271972, -83.7070659,  1638.0, 2026,  3, 28, 20,  4,  5,      168,     1317, 132,  83,   2.2,   1.2,   1.9,  0,  0,  0, 35, 23, 36,  0,  0, 32,  0, 25, 33,  0,  0,  0,  0, 33,  0, 35,  0, 24,  0,  0,  0, 30,  0,  0,  0, 34,  0,  0,  0
6, 11026, 15,KE8EXM,    15.19, 5,   coast,  -10.30,  84099.00, 1544.14, 1409.33,   18.07, 20.0, 3.99, 3.98, 3.99,   0.05,  -0.08,   0.07,  39.09,  -1.51,  -4.08,   0.21,  -0.14,   0.15,  12.22, 4.00, 0.00, 0.00, 0.01, 0.00, 1, 1,  7,  39.7271972, -83.7070659,  1638.0, 2026,  3, 28, 20,  4,  5,      168,     1317, 132,  83,   2.2,   1.2,   1.9,  0,  0,  0, 35, 23, 36,  0,  0, 32,  0, 25, 33,  0,  0,  0,  0, 33,  0, 35,  0, 24,  0,  0,  0, 30,  0,  0,  0, 34,  0,  0,  0
6, 11026, 15,KE8EXM,    15.20, 5,   coast,  -10.30,  84099.00, 1544.14, 1409.33,   17.97, 20.0, 3.99, 3.98, 3.99,   0.06,  -0.19,   0.00,  39.27,  -1.39,  -4.38,   0.21,  -0.14,   0.15,  12.27, 4.00, 0.00, 0.00, 0.01, 0.00, 1, 1,  7,  39.7271972, -83.7070659,  1638.0, 2026,  3, 28, 20,  4,  5,      168,     1317, 132,  83,   2.2,   1.2,   1.9,  0,  0,  0, 35, 23, 36,  0,  0, 32,  0, 25, 33,  0,  0,  0,  0, 33,  0, 35,  0, 24,  0,  0,  0, 30,  0,  0,  0, 34,  0,  0,  0
6, 11026, 15,KE8EXM,    15.21, 5,   coast,  -10.30,  84089.00, 1545.11, 1410.30,   17.87, 19.9, 3.99, 3.98, 3.99,   0.03,  -0.09,   0.13,  39.02,  -1.39,  -4.08,   0.21,  -0.14,   0.15,  12.31, 4.00, 0.00, 0.00, 0.01, 0.00, 1, 1,  7,  39.7271972, -83.7070659,  1638.0, 2026,  3, 28, 20,  4,  5,      168,     1317, 132,  83,   2.2,   1.2,   1.9,  0,  0,  0, 35, 23, 36,  0,  0, 32,  0, 25, 33,  0,  0,  0,  0, 33,  0, 35,  0, 24,  0,  0,  0, 30,  0,  0,  0, 34,  0,  0,  0
6, 11026, 15,KE8EXM,    15.22, 5,   coast,   -9.32,  84089.00, 1545.11, 1410.30,   17.78, 19.9, 3.99, 3.98, 3.99,   0.05,  -0.04,   0.10,  39.09,  -1.14,  -4.08,   0.21,  -0.14,   0.15,  12.35, 4.00, 0.00, 0.00, 0.01, 0.00, 1, 1,  7,  39.7271972, -83.7070659,  1638.0, 2026,  3, 28, 20,  4,  5,      168,     1317, 132,  83,   2.2,   1.2,   1.9,  0,  0,  0, 35, 23, 36,  0,  0, 32,  0, 25, 33,  0,  0,  0,  0, 33,  0, 35,  0, 24,  0,  0,  0, 30,  0,  0,  0, 34,  0,  0,  0
6, 11026, 15,KE8EXM,    15.23, 5,   coast,   -8.83,  84087.00, 1545.30, 1410.50,   17.68, 19.9, 3.99, 3.98, 3.99,   0.01,  -0.11,   0.06,  39.33,  -1.39,  -4.32,   0.21,  -0.14,   0.15,  12.39, 4.00, 0.00, 0.00, 0.01, 0.00, 1, 1,  7,  39.7271972, -83.7070659,  1638.0, 2026,  3, 28, 20,  4,  5,      168,     1317, 132,  83,   2.2,   1.2,   1.9,  0,  0,  0, 35, 23, 36,  0,  0, 32,  0, 25, 33,  0,  0,  0,  0, 33,  0, 35,  0, 24,  0,  0,  0, 30,  0,  0,  0, 34,  0,  0,  0
6, 11026, 15,KE8EXM,    15.24, 5,   coast,   -9.81,  84087.00, 1545.30, 1410.50,   17.58, 19.9, 3.99, 3.98, 3.99,   0.03,  -0.12,   0.14,  38.96,  -1.08,  -4.50,   0.21,  -0.13,   0.15,  12.44, 4.00, 0.00, 0.00, 0.01, 0.00, 1, 1,  7,  39.7271972, -83.7070659,  1638.0, 2026,  3, 28, 20,  4,  5,      168,     1317, 132,  83,   2.2,   1.2,   1.9,  0,  0,  0, 35, 23, 36,  0,  0, 32,  0, 25, 33,  0,  0,  0,  0, 33,  0, 35,  0, 24,  0,  0,  0, 30,  0,  0,  0, 34,  0,  0,  0
6, 11026, 15,KE8EXM,    15.25, 5,   coast,  -10.30,  84087.00, 1545.30, 1410.50,   17.48, 19.9, 3.99, 3.98, 3.99,   0.06,  -0.10,   0.11,  38.84,  -1.45,  -4.32,   0.21,  -0.13,   0.15,  12.48, 4.00, 0.00, 0.00, 0.01, 0.00, 1, 1,  7,  39.7271972, -83.7070659,  1638.0, 2026,  3, 28, 20,  4,  5,      168,     1317, 132,  83,   2.2,   1.2,   1.9,  0,  0,  0, 35, 23, 36,  0,  0, 32,  0, 25, 33,  0,  0,  0,  0, 33,  0, 35,  0, 24,  0,  0,  0, 30,  0,  0,  0, 34,  0,  0,  0
6, 11026, 15,KE8EXM,    15.26, 5,   coast,  -10.79,  84087.00, 1545.30, 1410.50,   17.38, 19.9, 3.99, 3.98, 3.99,   0.03,  -0.09,   0.10,  38.96,  -1.26,  -4.26,   0.21,  -0.13,   0.15,  12.52, 4.00, 0.00, 0.00, 0.01, 0.00, 1, 1,  7,  39.7271972, -83.7070659,  1638.0, 2026,  3, 28, 20,  4,  5,      168,     1317, 132,  83,   2.2,   1.2,   1.9,  0,  0,  0, 35, 23, 36,  0,  0, 32,  0, 25, 33,  0,  0,  0,  0, 33,  0, 35,  0, 24,  0,  0,  0, 30,  0,  0,  0, 34,  0,  0,  0
